herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
KANU	1326528	KANU	M K Advaita	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.2513889,-95.8911111	381233	Marvin: ca 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1326528	STATE	100
MIN	932881	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906762	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932881	STATE	100
MIN	932882	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906763	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932882	STATE	100
MIN	932883	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906764	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932883	STATE	100
MIN	932884	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906765	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932884	STATE	100
MIN	932885	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906766	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932885	STATE	100
MIN	932886	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906767	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932886	STATE	100
MIN	932887	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906768	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932887	STATE	100
MIN	932888	MIN	Advaita, M.K.	South Dakota	Grant	44.06	outside_boundary_exact	Minnesota, Swift County	45.25138889,-95.89111111	906769	Blue Cloud Benedictine Abbey, E of Marvin	https://lichenportal.org/portal/collections/individual/index.php?occid=932888	STATE	100
MIN	304943	MIN	Wetmore, C.	South Dakota	Lawrence	0.88	outside_boundary_exact	Wyoming, Crook County	44.35,-104.0666667	624469	Black Hills, Lone Grave Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=304943	STATE	100
MIN	306978	MIN	Wetmore, C.	South Dakota	Lawrence	0.88	outside_boundary_exact	Wyoming, Crook County	44.35,-104.0666667	626946	Black Hills, Lone Grave Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=306978	STATE	100
KANU	4816863	KANU	M K Advaita	South Dakota	Minnehaha	0	outside_boundary_exact	Iowa, Lyon County	43.50042,-96.59154	415829	Granite: 2 mi N, 1.75 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816863	STATE	100
PH	1775418	PH	R. A. Anderson	South Dakota	Lawrence	136.97	outside_boundary_exact	South Dakota, Harding County	45.83481,-103.50442	PH00103458	Black Hills, 12.5 miles southwest of Lead on US Highway 85, 4 miles southwest of Cheyenne Crossing, Ice Box Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1775418	COUNTY	10
WIS	1424302	WIS	Cliff Wetmore	South Dakota	Fall River	121.59	outside_boundary_exact	South Dakota, Meade County	44.568,-103.438	WIS-L-0107934	Black Hills; Battle Mt. (2 miles NE of Hot Springs)	https://lichenportal.org/portal/collections/individual/index.php?occid=1424302	COUNTY	10
KANU	2684224	KANU	M K Advaita	South Dakota	Turner	100.88	outside_boundary_exact	South Dakota, Brookings County	44.36736,-96.56706	390240	Bushnell: 2.7 mi N, 3.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684224	COUNTY	10
MIN	304851	MIN	Wetmore, C.	South Dakota	Pennington	85.86	outside_boundary_exact	South Dakota, Fall River County	43.08666667,-103.5727778	624333	Black Hills, Silver City, 0.5 Mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=304851	COUNTY	10
MIN	307055	MIN	Wetmore, C.	South Dakota	Pennington	85.86	outside_boundary_exact	South Dakota, Fall River County	43.08666667,-103.5727778	627024	Black Hills, Silver City, 0.5 Mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=307055	COUNTY	10
MIN	312304	MIN	Wetmore, C.	South Dakota	Pennington	85.86	outside_boundary_exact	South Dakota, Fall River County	43.08666667,-103.5727778	652388	Black Hills, Silver City, 0.5 Mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=312304	COUNTY	10
MIN	306715	MIN	Wetmore, C.	South Dakota	Pennington	69.19	outside_boundary_exact	South Dakota, Butte County	44.76166667,-103.4886111	626579	Black Hills, Pactola Work Center, 0.9 Mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=306715	COUNTY	10
MIN	307062	MIN	Wetmore, C.	South Dakota	Pennington	69.19	outside_boundary_exact	South Dakota, Butte County	44.76166667,-103.4886111	627032	Black Hills, Pactola Work Center, 0.9 Mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=307062	COUNTY	10
MIN	308063	MIN	Wetmore, C.	South Dakota	Pennington	69.19	outside_boundary_exact	South Dakota, Butte County	44.76166667,-103.4886111	628291	Black Hills, Pactola Work Center, 0.9 Mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=308063	COUNTY	10
MIN	308657	MIN	Wetmore, C.	South Dakota	Pennington	69.19	outside_boundary_exact	South Dakota, Butte County	44.76166667,-103.4886111	629071	Black Hills, Pactola Work Center, 0.9 Mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=308657	COUNTY	10
MIN	3401869	MIN	Wetmore, C.	South Dakota	Pennington	57.64	outside_boundary_exact	South Dakota, Fall River County	43.34,-103.4338889	956512	Black Hills, Angostura Reservoir, N End above dam on E side of lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3401869	COUNTY	10
COLO	2745318	COLO	M. K. Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.639667,-98.139	COLO-L-0051094	6 mi N, 7 mi W of Miller Lake Louise State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2745318	COUNTY	10
KANU	1328589	KANU	M K Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.6396667,-98.139	382850	Miller: 6 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1328589	COUNTY	10
KANU	1332606	KANU	M K Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.6396667,-98.139	383279	Miller: 6 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1332606	COUNTY	10
KANU	1339679	KANU	M K Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.6396667,-98.139	384815	Miller: 6 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1339679	COUNTY	10
KANU	1339680	KANU	M K Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.6396667,-98.139	384816	Miller: 6 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=1339680	COUNTY	10
KANU	2683568	KANU	M K Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.6396667,-98.139	386755	Miller: 6 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=2683568	COUNTY	10
KANU	2683710	KANU	M K Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.6396667,-98.139	389896	Miller: 6 mi N, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=2683710	COUNTY	10
OSC	4412394	OSC	M.K. Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.63966667,-98.139	153657	6 mi N, 7 mi W of miller. Lake Louise State Recreation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=4412394	COUNTY	10
SBBG	3039348	SBBG	M. K. Advaita	South Dakota	Hand	44.87	outside_boundary_exact	South Dakota, Spink County	44.639667,-98.139	SBBG002497L	6 mi N, 7 mi W of Miller. Lake Louise State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3039348	COUNTY	10
MONT	1389395	MONT	Sharon Eversman	South Dakota	Custer	44	outside_boundary_exact	South Dakota, Fall River County	43.08333,-103.55	MONT-L-0003904	Sunday Gulch near Sylvan Lake, Custer State Park. North of Custer. Black Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1389395	COUNTY	10
MIN	416859	MIN	Lendemer, J.	South Dakota	Brule	42.01	outside_boundary_exact	South Dakota, Hughes County	44.21888889,-99.70083333	881988	North Bend, E Shore Missouri River	https://lichenportal.org/portal/collections/individual/index.php?occid=416859	COUNTY	10
KANU	3034239	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	399284	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3034239	COUNTY	10
KANU	3135502	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407742	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135502	COUNTY	10
KANU	3135503	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407743	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135503	COUNTY	10
KANU	3135504	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407744	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135504	COUNTY	10
KANU	3135505	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407745	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135505	COUNTY	10
KANU	3135506	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407746	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135506	COUNTY	10
KANU	3135507	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407747	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135507	COUNTY	10
KANU	3135508	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407748	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135508	COUNTY	10
KANU	3135509	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407749	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135509	COUNTY	10
KANU	3135510	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407750	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135510	COUNTY	10
KANU	3135511	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407751	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135511	COUNTY	10
KANU	3135512	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407752	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135512	COUNTY	10
KANU	3135513	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407753	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135513	COUNTY	10
KANU	3135514	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407754	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135514	COUNTY	10
KANU	3135515	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407755	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135515	COUNTY	10
KANU	3135516	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407756	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135516	COUNTY	10
KANU	3135517	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407757	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135517	COUNTY	10
KANU	3135518	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407758	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135518	COUNTY	10
KANU	3135519	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407759	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135519	COUNTY	10
KANU	3135520	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407760	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135520	COUNTY	10
KANU	3135521	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407761	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135521	COUNTY	10
KANU	3135522	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407762	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135522	COUNTY	10
KANU	3135523	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407763	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135523	COUNTY	10
KANU	3135524	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407764	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135524	COUNTY	10
KANU	3135525	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407765	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135525	COUNTY	10
KANU	3135526	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407766	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135526	COUNTY	10
KANU	3135527	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407767	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135527	COUNTY	10
KANU	3135528	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407768	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135528	COUNTY	10
KANU	3135529	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407769	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135529	COUNTY	10
KANU	3135530	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407770	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135530	COUNTY	10
KANU	3135531	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407771	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135531	COUNTY	10
KANU	3135532	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407772	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135532	COUNTY	10
KANU	3135533	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407773	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135533	COUNTY	10
KANU	3135534	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407774	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135534	COUNTY	10
KANU	3135535	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407775	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135535	COUNTY	10
KANU	3135536	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407776	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135536	COUNTY	10
KANU	3135537	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407777	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135537	COUNTY	10
KANU	3135538	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407778	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135538	COUNTY	10
KANU	3135539	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407779	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135539	COUNTY	10
KANU	3135540	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407780	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135540	COUNTY	10
KANU	3135541	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407781	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135541	COUNTY	10
KANU	3135542	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407782	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135542	COUNTY	10
KANU	3135543	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407783	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135543	COUNTY	10
KANU	3135544	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407784	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135544	COUNTY	10
KANU	3135545	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407785	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135545	COUNTY	10
KANU	3135546	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407786	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135546	COUNTY	10
KANU	3135547	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407787	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135547	COUNTY	10
KANU	3135548	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	407788	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3135548	COUNTY	10
KANU	3152158	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	409344	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3152158	COUNTY	10
KANU	3579402	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	411579	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3579402	COUNTY	10
KANU	5074781	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	416449	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5074781	COUNTY	10
KANU	5384299	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	417504	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384299	COUNTY	10
KANU	5384300	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	417505	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384300	COUNTY	10
KANU	5384301	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	417506	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384301	COUNTY	10
KANU	5417243	KANU	M K Advaita	South Dakota	Potter	38.32	outside_boundary_exact	South Dakota, Sully County	44.55767,-100.4796	434385	Okobojo: 6 mi S, 4 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5417243	COUNTY	10
WIS	1324705	WIS	W. B. Cooke	South Dakota	Pennington	36.68	outside_boundary_exact	South Dakota, Custer County	43.527912,-103.375014	WIS-L-0077742	Black Hills, along US 385 near Trout Haven	https://lichenportal.org/portal/collections/individual/index.php?occid=1324705	COUNTY	10
MONT	1461627	MONT	Sharon Eversman	South Dakota	Custer	25.39	outside_boundary_exact	South Dakota, Fall River County	43.25,-103.55	MONT-L-0006424	Sunday Gulch near Sylvan Lake, Custer State Park, north of Custer	https://lichenportal.org/portal/collections/individual/index.php?occid=1461627	COUNTY	10
COLO	2640201	COLO	Clifford M. Wetmore	South Dakota	Pennington	18.7	outside_boundary_exact	South Dakota, Custer County	43.6875,-103.702778	COLO-L-0050505	Black Hills, Fourmile Creek road 8 miles southwest of Custer	https://lichenportal.org/portal/collections/individual/index.php?occid=2640201	COUNTY	10
MIN	2904297	MIN	Wetmore, C.	South Dakota	Pennington	18.7	outside_boundary_exact	South Dakota, Custer County	43.6875,-103.7027778	940163	Black Hills, Fourmile Creek Rd 8 Mi Sw of Custer	https://lichenportal.org/portal/collections/individual/index.php?occid=2904297	COUNTY	10
MIN	310903	MIN	Wetmore, C.	South Dakota	Edmunds	18.44	outside_boundary_exact	South Dakota, Brown County	45.464698,-98.486483	634500	Aberdeen, W of; Parmley Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=310903	COUNTY	10
KANU	5384339	KANU	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417546	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384339	COUNTY	10
KANU	5384340	KANU	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417547	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384340	COUNTY	10
KANU	5384341	KANU	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417548	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384341	COUNTY	10
KANU	5384342	KANU	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	417549	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5384342	COUNTY	10
KANU	5411238	KANU	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	434290	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5411238	COUNTY	10
KANU	5411239	KANU	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	434291	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5411239	COUNTY	10
KANU	5417250	KANU	M K Advaita	South Dakota	Dewey	15.33	outside_boundary_exact	South Dakota, Walworth County	45.37097,-100.07834	434392	Timber Lake: 4 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=5417250	COUNTY	10
WIS	1007164	WIS	Susan Will-Wolf	South Dakota	Pennington	15.06	outside_boundary_exact	South Dakota, Custer County	43.720833,-103.579167	WIS-L-0014484	Badlands National Park, base of Sheep Mtn. Table near access road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1007164	COUNTY	10
WIS	1024204	WIS	S. Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0017883	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1024204	COUNTY	10
WIS	1041409	WIS	S. Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0025458	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1041409	COUNTY	10
WIS	3399212	WIS	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0141812	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399212	COUNTY	10
WIS	3399326	WIS	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0141809	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399326	COUNTY	10
WIS	3399343	WIS	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	South Dakota, Mellette County	43.766667,-100.929167	WIS-L-0141818	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399343	COUNTY	10
