herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
MIN	369690	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	789267	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=369690	COUNTY	10
MIN	371545	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791415	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371545	COUNTY	10
MIN	371546	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791416	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371546	COUNTY	10
MIN	371547	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791417	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371547	COUNTY	10
MIN	371548	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791418	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371548	COUNTY	10
MIN	371549	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791419	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371549	COUNTY	10
MIN	371550	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791420	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371550	COUNTY	10
MIN	371551	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791421	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371551	COUNTY	10
MIN	371552	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791422	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371552	COUNTY	10
MIN	371553	MIN	Wetmore, C.	Michigan	Leelanau	41.44	outside_boundary_exact	Michigan, Antrim County	44.91138889,-85.03888889	791423	Glen Haven, Sleeping Bear Point; Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371553	COUNTY	10
MICH	1407248	MICH	B. C. Tan	Michigan	Cheboygan	41.25	outside_boundary_exact	Michigan, Charlevoix County	45.318063,-85.2584	132625	near Thuja swamp, Fisherman State Park, by the shore of Lake Michigan, near Charlevoix City	https://lichenportal.org/portal/collections/individual/index.php?occid=1407248	COUNTY	10
MSC	235963	MSC	Wang, S. C	Michigan	Charlevoix	41.08	outside_boundary_exact	Michigan, Cheboygan County	45.653711,-84.644043	MSC0042121	South of Hebron Mail Road, 2 miles north of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=235963	COUNTY	10
MSC	241822	MSC	Harris, Richard C	Michigan	Kalamazoo	40.41	outside_boundary_exact	Michigan, Kent County	42.78253,-85.694471	MSC0047457	West of Ross Township Police Station	https://lichenportal.org/portal/collections/individual/index.php?occid=241822	COUNTY	10
MSC	275112	MSC	Imshaug, Henry A	Michigan	Baraga	37.73	outside_boundary_exact	Michigan, Keweenaw County	47.292386,-88.495974	MSC0079650	Along Lake Superior near Calumet	https://lichenportal.org/portal/collections/individual/index.php?occid=275112	COUNTY	10
MSC	228403	MSC	Malachowski, James	Michigan	Keweenaw	37.58	outside_boundary_exact	Michigan, Marquette County	46.868257,-87.939016	MSC0035290	Mt. Ida, west side of Lake Ann, Huron Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=228403	COUNTY	10
MSC	236220	MSC	Malachowski, James	Michigan	Keweenaw	36.83	outside_boundary_exact	Michigan, Marquette County	46.887145,-87.871982	MSC0042355	Near edge of Pine Lake, 500 m W of Huron Mountain Club headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=236220	COUNTY	10
MSC	236221	MSC	Malachowski, James	Michigan	Keweenaw	36.83	outside_boundary_exact	Michigan, Marquette County	46.887145,-87.871982	MSC0042356	Near edge of Pine Lake, 500 m W of Huron Mountain Club headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=236221	COUNTY	10
MSC	236222	MSC	Malachowski, James	Michigan	Keweenaw	36.83	outside_boundary_exact	Michigan, Marquette County	46.887145,-87.871982	MSC0042357	Near edge of Pine Lake, 500 m W of Huron Mountain Club headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=236222	COUNTY	10
MSC	236223	MSC	Malachowski, James	Michigan	Keweenaw	36.83	outside_boundary_exact	Michigan, Marquette County	46.887145,-87.871982	MSC0042358	Near edge of Pine Lake, 500 m W of Huron Mountain Club headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=236223	COUNTY	10
MSC	236224	MSC	Malachowski, James	Michigan	Keweenaw	36.83	outside_boundary_exact	Michigan, Marquette County	46.887145,-87.871982	MSC0042359	Near edge of Pine Lake, 500 m W of Huron Mountain Club headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=236224	COUNTY	10
MSC	236226	MSC	Malachowski, James	Michigan	Keweenaw	36.83	outside_boundary_exact	Michigan, Marquette County	46.887145,-87.871982	MSC0042360	Near edge of Pine Lake, 500 m W of Huron Mountain Club headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=236226	COUNTY	10
MSC	236227	MSC	Malachowski, James	Michigan	Keweenaw	36.83	outside_boundary_exact	Michigan, Marquette County	46.887145,-87.871982	MSC0042361	Near edge of Pine Lake, 500 m W of Huron Mountain Club headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=236227	COUNTY	10
MIN	388715	MIN	Egan, R.	Michigan	Mackinac	36.65	outside_boundary_exact	Michigan, Schoolcraft County	46.5,-86.16666667	825546	Cut River Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=388715	COUNTY	10
MIN	388716	MIN	Egan, R.	Michigan	Mackinac	36.65	outside_boundary_exact	Michigan, Schoolcraft County	46.5,-86.16666667	825547	Cut River Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=388716	COUNTY	10
MSC	234152	MSC	Imshaug, Henry A	Michigan	Baraga	36.12	outside_boundary_exact	Michigan, Keweenaw County	47.370471,-88.029816	MSC0040473	Southwest of Lac La Belle	https://lichenportal.org/portal/collections/individual/index.php?occid=234152	COUNTY	10
WIS	1125891	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0050936	Pigeon River State Forest, W & NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1125891	COUNTY	10
WIS	1288126	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0068282	Pigeon River State Forest, North and Northwest of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1288126	COUNTY	10
WIS	1289495	WIS	A. J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0068761	West of Alba. Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1289495	COUNTY	10
WIS	1289497	WIS	A. J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0068763	Northwest of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1289497	COUNTY	10
WIS	1289682	WIS	A. J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0068953	Pigeon River State Forest, W and NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1289682	COUNTY	10
WIS	1289683	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0068954	Pigeon State Forest, west and northwest of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1289683	COUNTY	10
WIS	1294543	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0069439	Pigeon River State Forest, NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1294543	COUNTY	10
WIS	1294803	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0069699	Pigeon River State Forest, W and NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1294803	COUNTY	10
WIS	1294815	WIS	A. J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0069711	northwest of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1294815	COUNTY	10
WIS	1301247	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0070238	West of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1301247	COUNTY	10
WIS	1301499	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0070490	Pigeon River State Forest, W and NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1301499	COUNTY	10
WIS	1301503	WIS	A.J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0070494	Pigeon River State Forest, W of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1301503	COUNTY	10
WIS	1301893	WIS	A. J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0070884	West of Alba, Pigeon River State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1301893	COUNTY	10
WIS	1301897	WIS	A. J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0070888	Pigeon River State Forest, W of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1301897	COUNTY	10
WIS	1367165	WIS	Aaron J. Sharp	Michigan	Antrim	36.06	outside_boundary_exact	Michigan, Cheboygan County	45.20086,-84.414173	WIS-L-0093759	Pigeon River State Forest, NW of Alba	https://lichenportal.org/portal/collections/individual/index.php?occid=1367165	COUNTY	10
MSC	216135	MSC	Malachowski, James	Michigan	Keweenaw	35.83	outside_boundary_exact	Michigan, Baraga County	46.902562,-88.484924	MSC0023305	Keweenaw Co. : Along base of cliff on Cliff Drive, 3 km S of Route 41. T. 57 N., R. 32 W.,	https://lichenportal.org/portal/collections/individual/index.php?occid=216135	COUNTY	10
MSC	242465	MSC	Imshaug, Henry A	Michigan	Kalkaska	35.57	outside_boundary_exact	Michigan, Crawford County	44.591683,-84.40085	MSC0048042	Near Eldorado	https://lichenportal.org/portal/collections/individual/index.php?occid=242465	COUNTY	10
MSC	202778	MSC	Malachowski, James	Michigan	Keweenaw	34.02	outside_boundary_exact	Michigan, Marquette County	46.906474,-87.912154	MSC0140413	3 km northwest of Howe Lake along Lake Superior Shore, Huron Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=202778	COUNTY	10
MSC	202779	MSC	Malachowski, James	Michigan	Keweenaw	34.02	outside_boundary_exact	Michigan, Marquette County	46.906474,-87.912154	MSC0140414	3 km northwest of Howe Lake along Lake Superior Shore, Huron Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=202779	COUNTY	10
MSC	202780	MSC	Malachowski, James	Michigan	Keweenaw	34.02	outside_boundary_exact	Michigan, Marquette County	46.906474,-87.912154	MSC0140415	3 km northwest of Howe Lake along Lake Superior Shore, Huron Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=202780	COUNTY	10
MSC	278199	MSC	Pipoly, J J	Michigan	Chippewa	33.87	outside_boundary_exact	Michigan, Mackinac County	45.852513,-84.719772	MSC0082459	Straits State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=278199	COUNTY	10
MSC	230957	MSC	Malachowski, James	Michigan	Keweenaw	33.65	outside_boundary_exact	Michigan, Marquette County	46.907354,-87.924513	MSC0037592	3 km. northwest of Howe Lake along Lake Superior shore, Huron Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=230957	COUNTY	10
WIS	1283267	WIS	John W. Thomson	Michigan	Keweenaw	33.11	outside_boundary_exact	Michigan, Houghton County	47.027312,-88.731339	WIS-L-0067013	Keweenaw Peninsula, Perrault Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=1283267	COUNTY	10
MSC	202336	MSC	Smith, Edward M	Michigan	Wexford	32.45	outside_boundary_exact	Michigan, Clare County	44,-85	MSC0140006	Pere Marquette State Forest (see more data in Comments)	https://lichenportal.org/portal/collections/individual/index.php?occid=202336	COUNTY	10
MSC	278455	MSC	Smith, Edward M	Michigan	Wexford	32.45	outside_boundary_exact	Michigan, Clare County	44,-85	MSC0082690	Pere Marquette State Forest, ca. 4.0 mi north of Manton, Michigan,	https://lichenportal.org/portal/collections/individual/index.php?occid=278455	COUNTY	10
MSC	226232	MSC	Imshaug, Henry A	Michigan	Mackinac	31.61	outside_boundary_exact	Michigan, Schoolcraft County	46.352649,-86.243751	MSC0033322	35 miles W of St. Ignace on U.S. 2; 5.9 milesW of Junction of MI17 to Newberry	https://lichenportal.org/portal/collections/individual/index.php?occid=226232	COUNTY	10
MSC	226235	MSC	Imshaug, Henry A	Michigan	Mackinac	31.61	outside_boundary_exact	Michigan, Schoolcraft County	46.352649,-86.243751	MSC0033325	35 miles W of St. Ignace on U.S. 2; 5.9 miles W of junction of M117 to Newberry	https://lichenportal.org/portal/collections/individual/index.php?occid=226235	COUNTY	10
MSC	177847	MSC	Malachowski, James	Michigan	Keweenaw	30.89	outside_boundary_exact	Michigan, Houghton County	46.94317,-88.457865	MSC0100258	Keweenaw county: 1.2 km past end of Route 41 on hill overlooking Lake superior	https://lichenportal.org/portal/collections/individual/index.php?occid=177847	COUNTY	10
MSC	177865	MSC	Malachowski, James	Michigan	Keweenaw	30.67	outside_boundary_exact	Michigan, Houghton County	46.944613,-88.455398	MSC0100274	Keweenaw county: along base of cliff on cliff drive, 3 km S of Route 41	https://lichenportal.org/portal/collections/individual/index.php?occid=177865	COUNTY	10
MSC	205049	MSC	Smith, Edward M	Michigan	Lake	30.54	outside_boundary_exact	Michigan, Newaygo County	43.541012,-85.761778	MSC0143942	Ca. 25 mi S of Baldwin, Michigan; E side of Michigan Rte.	https://lichenportal.org/portal/collections/individual/index.php?occid=205049	COUNTY	10
MSC	226990	MSC	Harris, R.	Michigan	Dickinson	30.01	outside_boundary_exact	Michigan, Marquette County	46.517435,-87.67458	MSC0034010	Along Carp Creek at Hogsback Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=226990	COUNTY	10
MSC	177844	MSC	Malachowski, James	Michigan	Keweenaw	29.85	outside_boundary_exact	Michigan, Houghton County	46.953051,-88.456771	MSC0100255	Keweenaw County: 3 km S of Route 41	https://lichenportal.org/portal/collections/individual/index.php?occid=177844	COUNTY	10
MSC	177845	MSC	Malachowski, James	Michigan	Keweenaw	29.85	outside_boundary_exact	Michigan, Houghton County	46.953051,-88.456771	MSC0100256	Keweenaw County: 3 km S of Route 41	https://lichenportal.org/portal/collections/individual/index.php?occid=177845	COUNTY	10
MSC	278196	MSC	Smith, Edward M	Michigan	Cheboygan	29.41	outside_boundary_exact	Michigan, Montmorency County	45,-84	MSC0082456	Cheyboygan State Park, ca 2.7 mi E of Cheyboygan, On NE side of the beach parking area W of the park headquart	https://lichenportal.org/portal/collections/individual/index.php?occid=278196	COUNTY	10
MSC	205323	MSC	Smith, Edward M	Michigan	Wexford	28.6	outside_boundary_exact	Michigan, Grand Traverse County	44.7691689,-85.6355591	MSC0144217	Pere Marquette State Forest, ca. 4.0 mi N of Manton, Michigan;	https://lichenportal.org/portal/collections/individual/index.php?occid=205323	COUNTY	10
CINC	1809897	CINC	Weller, A.	Michigan	Alger	28.44	outside_boundary_exact	Michigan, Schoolcraft County	46.107005,-86.188541	CINC-L-0001883	Adams Trail g. M 8-17	https://lichenportal.org/portal/collections/individual/index.php?occid=1809897	COUNTY	10
MICH	1093472	MICH	A. Miller | J. Miller	Michigan	Alger	28.44	outside_boundary_exact	Michigan, Schoolcraft County	46.107005,-86.188541	81467	Adams Trail, m 8-17	https://lichenportal.org/portal/collections/individual/index.php?occid=1093472	COUNTY	10
MICH	1093473	MICH	A. Miller	Michigan	Alger	28.44	outside_boundary_exact	Michigan, Schoolcraft County	46.107005,-86.188541	81468	Adams Trail, m 8-17	https://lichenportal.org/portal/collections/individual/index.php?occid=1093473	COUNTY	10
MICH	1093947	MICH	A. Miller | J. Miller	Michigan	Alger	28.44	outside_boundary_exact	Michigan, Schoolcraft County	46.107005,-86.188541	81942	Adams Trail g m 8-17	https://lichenportal.org/portal/collections/individual/index.php?occid=1093947	COUNTY	10
MICH	1097899	MICH	A. Miller | J. Miller	Michigan	Alger	28.44	outside_boundary_exact	Michigan, Schoolcraft County	46.107005,-86.188541	80902	Adams Trail g.	https://lichenportal.org/portal/collections/individual/index.php?occid=1097899	COUNTY	10
MSC	203138	MSC	Smith, Edward M	Michigan	Kent	25.3	outside_boundary_exact	Michigan, Ionia County	43,-85	MSC0140743	Michigan;Rogue River State Game Area; 4.7 mi NW of Kent City. N of 19 mile Rd., 0.3 miles E of Division Ave. Solon Twp	https://lichenportal.org/portal/collections/individual/index.php?occid=203138	COUNTY	10
MSC	187967	MSC	Smith, Edward M	Michigan	Kent	22.38	outside_boundary_exact	Michigan, Allegan County	42.5680008,-85.7559967	MSC0116548	Michigan ;  Kent Co.; City of Walker: Henry Johnson County Park in S Walker, Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=187967	COUNTY	10
MSC	281284	MSC	Smith, Edward M	Michigan	Kent	22.38	outside_boundary_exact	Michigan, Allegan County	42.5680008,-85.7559967	MSC0090005	Michigan ;  Kent Co.; City of Walker: Henry Johnson County Park in S Walker, Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=281284	COUNTY	10
MSC	281287	MSC	Smith, Edward M	Michigan	Kent	22.38	outside_boundary_exact	Michigan, Allegan County	42.5680008,-85.7559967	MSC0090008	Michigan ;  Kent Co.; City of Walker: Henry Johnson County Park in S Walker, Michigan	https://lichenportal.org/portal/collections/individual/index.php?occid=281287	COUNTY	10
MSC	201126	MSC	Imshaug, Henry A	Michigan	Otsego	21.89	outside_boundary_exact	Michigan, Crawford County	44.661404,-84.714751	MSC0138802	Near Grayling	https://lichenportal.org/portal/collections/individual/index.php?occid=201126	COUNTY	10
MSC	233947	MSC	Harris, Richard C	Michigan	Kalamazoo	21.2	outside_boundary_exact	Michigan, Barry County	42.609831,-85.415155	MSC0040289	Yankee Springs Recreation Area, Otis Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=233947	COUNTY	10
CINC	1814162	CINC	McFarland, H.	Michigan	Cheboygan	20.51	outside_boundary_exact	Michigan, Emmet County	45.431676,-84.991999	CINC-L-0005324	near Harbor Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1814162	COUNTY	10
MSC	224340	MSC	Imshaug, Henry A	Michigan	Marquette	20.06	outside_boundary_exact	Michigan, Baraga County	46.75,-88.356	MSC0031593	Silver River, east of L'Anse	https://lichenportal.org/portal/collections/individual/index.php?occid=224340	COUNTY	10
MSC	224341	MSC	Imshaug, Henry A	Michigan	Marquette	20.06	outside_boundary_exact	Michigan, Baraga County	46.75,-88.356	MSC0031594	Silver River, east of L'Anse	https://lichenportal.org/portal/collections/individual/index.php?occid=224341	COUNTY	10
MSC	202093	MSC	Imshaug, Henry A	Michigan	Huron	19.83	outside_boundary_exact	Michigan, Tuscola County	43.491132,-83.396897	MSC0139772	Near Caro	https://lichenportal.org/portal/collections/individual/index.php?occid=202093	COUNTY	10
ASU	49819	ASU	T.H. Nash III	Michigan	Marquette	19.4	outside_boundary_exact	Michigan, Alger County	46.43123,-86.86478	NA	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49819	COUNTY	10
ASU	71151	ASU	T.H. Nash III	Michigan	Marquette	19.4	outside_boundary_exact	Michigan, Alger County	46.43123,-86.86478	ASUL014060	S shore of Lake Superior, 51.5 km NW of Marquette Au Train Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=71151	COUNTY	10
ASU	49818	ASU	T.H. Nash III	Michigan	Marquette	19.34	outside_boundary_exact	Michigan, Alger County	46.43218,-86.86546	ASUL035103	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49818	COUNTY	10
ASU	49820	ASU	T.H. Nash III	Michigan	Marquette	19.25	outside_boundary_exact	Michigan, Alger County	46.45,-86.8666667	ASUL046300	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49820	COUNTY	10
ASU	49821	ASU	T.H. Nash III	Michigan	Marquette	19.25	outside_boundary_exact	Michigan, Alger County	46.45,-86.8666667	ASUL034204	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49821	COUNTY	10
ASU	49823	ASU	T.H. Nash III	Michigan	Marquette	19.25	outside_boundary_exact	Michigan, Alger County	46.45,-86.8666667	ASUL024553	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49823	COUNTY	10
ASU	49824	ASU	T.H. Nash III	Michigan	Marquette	19.25	outside_boundary_exact	Michigan, Alger County	46.45,-86.8666667	ASUL046433	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49824	COUNTY	10
ASU	49825	ASU	T.H. Nash III	Michigan	Marquette	19.25	outside_boundary_exact	Michigan, Alger County	46.45,-86.8666667	ASUL011120	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49825	COUNTY	10
WIS	967678	WIS	T.H. Nash III	Michigan	Marquette	19.25	outside_boundary_exact	Michigan, Alger County	46.45,-86.8666667	WIS-L-0010697	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=967678	COUNTY	10
ASU	49815	ASU	T.H. Nash III	Michigan	Marquette	19.24	outside_boundary_exact	Michigan, Alger County	46.43123,-86.86684	NA	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49815	COUNTY	10
LSU	1527250	LSU	Shirley C. Tucker	Michigan	Keweenaw	19.17	outside_boundary_exact	Michigan, Houghton County	47.116667,-88.566667	LSU00130332	Mount Franklin, Isle Royale National Park, Lake Superior.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527250	COUNTY	10
ASU	49816	ASU	T.H. Nash III	Michigan	Marquette	19.13	outside_boundary_exact	Michigan, Alger County	46.43312,-86.86821	NA	Au Train Bay, South shore of Lake Superior, 52 km E of Marquette	https://lichenportal.org/portal/collections/individual/index.php?occid=49816	COUNTY	10
MSC	202399	MSC	Smith, Edward M	Michigan	Marquette	18.84	outside_boundary_exact	Michigan, Delta County	46,-87	MSC0140065	Ca. 1.4 mi ssw of Palmer, Michigan. East side of County Rd. 565,	https://lichenportal.org/portal/collections/individual/index.php?occid=202399	COUNTY	10
MSC	202401	MSC	Smith, Edward M	Michigan	Marquette	18.84	outside_boundary_exact	Michigan, Delta County	46,-87	MSC0140067	Ca. 1.4 mi SSW of Palmer. East side of County Rd. 565, 50 yerds south of County Rd. 476. Richmond Twp.	https://lichenportal.org/portal/collections/individual/index.php?occid=202401	COUNTY	10
MSC	277154	MSC	Smith, Edward M	Michigan	Marquette	18.84	outside_boundary_exact	Michigan, Delta County	46,-87	MSC0081518	Ca. 1.4 mi SSW of Palmer, Michigan. E side of County Rd 565, 50 Yds S of County Rd. 476. Richmond Twp	https://lichenportal.org/portal/collections/individual/index.php?occid=277154	COUNTY	10
MSC	193918	MSC	Wetmore, Clifford M	Michigan	Keweenaw	18.72	outside_boundary_exact	Michigan, Houghton County	47.1166610718,-88.5166702271	MSC0130605	Isle Royale National Park, Davidson Island in Rock Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=193918	COUNTY	10
MSC	204616	MSC	Smith, Edward M	Michigan	Alger	17.62	outside_boundary_exact	Michigan, Delta County	46,-87	MSC0143491	Laughing Whitefish Falls State Site, ca. 11.5 mi southwest of Au Train, Michigan.	https://lichenportal.org/portal/collections/individual/index.php?occid=204616	COUNTY	10
MSC	241705	MSC	Harris, Richard C	Michigan	Roscommon	15.81	outside_boundary_exact	Michigan, Clare County	44.019186,-84.799468	MSC0047350	Along Harrison Tote Road one mile W of old US highway 27	https://lichenportal.org/portal/collections/individual/index.php?occid=241705	COUNTY	10
MSC	227838	MSC	Vitt, Dale H	Michigan	Mackinac	13.9	outside_boundary_exact	Michigan, Chippewa County	46.356725,-85.029657	MSC0034782	1 mi. S. of Chippawa Co. line on HW 123	https://lichenportal.org/portal/collections/individual/index.php?occid=227838	COUNTY	10
MSC	237896	MSC	Imshaug, Henry A	Michigan	Chippewa	13.4	outside_boundary_exact	Michigan, Mackinac County	46.009402,-84.511298	MSC0043874	4 miles E of Mackinac County on M-134	https://lichenportal.org/portal/collections/individual/index.php?occid=237896	COUNTY	10
CHRB	5780339	CHRB	Natalie Howe	Michigan	Mackinac	13.35	outside_boundary_exact	Michigan, Chippewa County	46.278333,-84.792778	CHRB-L-0002834	Hiawatha National Forest, vicinity of east lake borrow pit, 0.2 miles W of East Lake Rd, 8.8 mi N of MI-123	https://lichenportal.org/portal/collections/individual/index.php?occid=5780339	COUNTY	10
MSC	202191	MSC	Wang, S. C	Michigan	Sanilac	12.37	outside_boundary_exact	Michigan, Huron County	43.794431,-82.848826	MSC0139860	13 miles north of Sandusky, Minden City State Game Area	https://lichenportal.org/portal/collections/individual/index.php?occid=202191	COUNTY	10
MSC	225629	MSC	Wang, S. C	Michigan	Sanilac	12.37	outside_boundary_exact	Michigan, Huron County	43.794431,-82.848826	MSC0032779	13 miles north of Sandusky, Minden City State Game Area	https://lichenportal.org/portal/collections/individual/index.php?occid=225629	COUNTY	10
MSC	230411	MSC	Wang, S. C	Michigan	Sanilac	12.37	outside_boundary_exact	Michigan, Huron County	43.794431,-82.848826	MSC0037100	13 miles north of Sandusky, Minden City State Game Area	https://lichenportal.org/portal/collections/individual/index.php?occid=230411	COUNTY	10
MSC	234334	MSC	Wang, S. C	Michigan	Sanilac	12.37	outside_boundary_exact	Michigan, Huron County	43.794431,-82.848826	MSC0040637	13 miles north of Sandusky, Minden City State Game Area	https://lichenportal.org/portal/collections/individual/index.php?occid=234334	COUNTY	10
