id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
84250	ASU	NA	J. Marsh	381	13.99	209.24	New Mexico	Rio Arriba	36.5333333	-107.7833333	outside_boundary_exact	New Mexico, San Juan County	F17	https://lichenportal.org/portal/collections/individual/index.php?occid=84250
84896	ASU	NA	J. Marsh	422	13.99	209.24	New Mexico	Rio Arriba	36.5333333	-107.7833333	outside_boundary_exact	New Mexico, San Juan County	F17	https://lichenportal.org/portal/collections/individual/index.php?occid=84896
84898	ASU	NA	J. Marsh	287	13.99	209.24	New Mexico	Rio Arriba	36.5333333	-107.7833333	outside_boundary_exact	New Mexico, San Juan County	F17	https://lichenportal.org/portal/collections/individual/index.php?occid=84898
87113	ASU	NA	J. Marsh	271	13.99	209.24	New Mexico	Rio Arriba	36.5333333	-107.7833333	outside_boundary_exact	New Mexico, San Juan County	F17	https://lichenportal.org/portal/collections/individual/index.php?occid=87113
102072	ASU	NA	B.D. Ryan	350	13.99	209.24	New Mexico	Rio Arriba	36.5333333	-107.7833333	outside_boundary_exact	New Mexico, San Juan County	F17	https://lichenportal.org/portal/collections/individual/index.php?occid=102072
76268	ASU	ASUL031735	D. Rankert	305	10.71	176.7	New Mexico	San Juan	37	-109.1666667	outside_boundary_exact	Utah, San Juan County	S 12, Four Corners National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=76268
80794	ASU	ASUL004558	D. Rankert	23	10.71	176.7	New Mexico	San Juan	37	-109.1666667	outside_boundary_exact	Utah, San Juan County	S 12, Four Corners National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=80794
84895	ASU	NA	D. Rankert	196	10.71	176.7	New Mexico	San Juan	37	-109.1666667	outside_boundary_exact	Utah, San Juan County	S 12	https://lichenportal.org/portal/collections/individual/index.php?occid=84895
94508	ASU	NA	D. Rankert	210	10.71	176.7	New Mexico	San Juan	37	-109.1666667	outside_boundary_exact	Utah, San Juan County	S 12	https://lichenportal.org/portal/collections/individual/index.php?occid=94508
99312	ASU	NA	D. Rankert	260	10.71	176.7	New Mexico	San Juan	37	-109.1666667	outside_boundary_exact	Utah, San Juan County	S 12	https://lichenportal.org/portal/collections/individual/index.php?occid=99312
