occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1526162	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00128461	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526162
1526437	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00128796	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526437
1526829	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00129896	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526829
1526830	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00129897	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1526830
1527141	LSU	Robert S. Egan	Florida	Leon	0.37	outside_boundary_exact	LSU00130228	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Geological Area, along US Route 319 just N of Wakulla County line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527141
1528292	LSU	Shirley C. Tucker	Florida	Leon	0.37	outside_boundary_exact	LSU00131365	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest, Leon Sinks Area, along US Hwy. 319, just north of Wakulla Co. line. ABLS Field trip, Site 4. Leon Sinks Geological Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1528292
1379788	LSU	Shirley C. Tucker	Florida	Liberty	0.18	outside_boundary_exact	LSU00140488	30.183333,-84.666667	Florida, Wakulla County	Apalachicola National Forest, along Ochlockonee River 21.5 mi. E. of Wilma on Forest Hwy. 13.	https://lichenportal.org/portal/collections/individual/index.php?occid=1379788
1415073	LSU	Shirley C. Tucker	Florida	Liberty	0.18	outside_boundary_exact	LSU00141644	30.183333,-84.666667	Florida, Wakulla County	Apalachicola National Forest, along Ochlockonee River 21.5 mi. E. of Wilma on Forest Hwy. 13.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415073
1415083	LSU	Shirley C. Tucker	Florida	Liberty	0.18	outside_boundary_exact	LSU00141654	30.183333,-84.666667	Florida, Wakulla County	Apalachicola National Forest, along Ochlockonee River 21.5 mi. E. of Wilma on Forest Hwy. 13.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415083
1415136	LSU	Shirley C. Tucker	Florida	Liberty	0.18	outside_boundary_exact	LSU00141778	30.183333,-84.666667	Florida, Wakulla County	Apalachicola National Forest, along Ochlockonee River 21.5 mi. E. of Wilma on Forest Hwy. 13.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415136
