herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
FH	4727009	FH	D. N. Greene	Massachusetts	Franklin County	100.17	outside_boundary_exact	Vermont, Rutland County	43.637,-72.9515	barcode-00377755	Mohawk Trail State Forest, "Old Growth Site 15-1", at end of unnamed trail that runs SSW from the start of the Totem Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4727009	STATE	100
FH	4724877	FH	P. F. May	Massachusetts	Berkshire County	99.75	outside_boundary_exact	Vermont, Rutland County	43.6336666667,-72.9753333333	barcode-00377751	Mohawk Trail State Forest, Old Growth Area 6-1, ridge 0.2 km W of intersection of Route 2 and Black Brook Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4724877	STATE	100
FH	4724883	FH	P. F. May	Massachusetts	Berkshire County	99.75	outside_boundary_exact	Vermont, Rutland County	43.6336666667,-72.9753333333	barcode-00377760	Mohawk Trail State Forest, Old Growth Area 6-1, ridge 0.2 km W of intersection of Route 2 and Black Brook Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4724883	STATE	100
FH	4725432	FH	P. F. May	Massachusetts	Berkshire County	99.75	outside_boundary_exact	Vermont, Rutland County	43.6336666667,-72.9753333333	barcode-00979115	Mohawk Trail State Forest, Old Growth Area 6-1, 0.2 km W of intersection of Route 2 and Black Brook Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4725432	STATE	100
MAINE	2692849	MAINE	Edward Tuckerman	Massachusetts	HAMPSHIRE	92.16	outside_boundary_exact	Connecticut, Lower Connecticut River Valley County	41.367,-72.517	MAINE-L-0008153	Amherst	https://lichenportal.org/portal/collections/individual/index.php?occid=2692849	STATE	100
MAINE	1781971	MAINE	Scott LaGreca	Massachusetts	HAMPSHIRE	73.9	outside_boundary_exact	New York, Albany County	42.49,-73.96	MAINE-L-0001658	COMMINGTON. Near edge of Westfield River	https://lichenportal.org/portal/collections/individual/index.php?occid=1781971	STATE	100
FH	4727031	FH	P. F. May	Massachusetts	Barnstable County	71.57	outside_boundary_exact	Rhode Island, Providence County	41.7366666667,-71.5908333333	barcode-00377818	Cape Cod Canal, Study Site 30, Bourne Bridge, abutment in canal on north side and adjacent rocks	https://lichenportal.org/portal/collections/individual/index.php?occid=4727031	STATE	100
FH	4727032	FH	P. F. May	Massachusetts	Barnstable County	71.57	outside_boundary_exact	Rhode Island, Providence County	41.7366666667,-71.5908333333	barcode-00377818	Cape Cod Canal, Study Site 30, Bourne Bridge, abutment in canal on north side and adjacent rocks	https://lichenportal.org/portal/collections/individual/index.php?occid=4727032	STATE	100
FH	4725267	FH	P. F. May	Massachusetts	Barnstable County	70.5	outside_boundary_exact	Rhode Island, Providence County	41.7583333333,-71.5683333333	barcode-00852913	Cape Cod Canal, Study Site 22, 10 m to 50 m south of Midway Recreation Area, off Sandwich Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4725267	STATE	100
FH	4725096	FH	P. F. May	Massachusetts	Plymouth County	47.61	outside_boundary_exact	Rhode Island, Providence County	41.9338333333,-71.6296666667	barcode-00852762	area SW of intersection of Plimouth Plantation Hwy. and Sandwich Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4725096	STATE	100
FH	5826263	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.54	outside_boundary_exact	New York, Washington County	43.1156,-73.4343	barcode-00781571	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826263	STATE	100
FH	5826243	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781550	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826243	STATE	100
FH	5826244	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781551	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826244	STATE	100
FH	5826245	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781552	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826245	STATE	100
FH	5826246	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781553	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826246	STATE	100
FH	5826247	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781554	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826247	STATE	100
FH	5826248	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781555	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826248	STATE	100
FH	5826249	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781556	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826249	STATE	100
FH	5826250	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781557	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826250	STATE	100
FH	5826251	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781558	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826251	STATE	100
FH	5826252	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781559	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826252	STATE	100
FH	5826253	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781560	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826253	STATE	100
FH	5826254	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781561	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826254	STATE	100
FH	5826255	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781562	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826255	STATE	100
FH	5826256	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781563	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826256	STATE	100
FH	5826257	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781564	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826257	STATE	100
FH	5826258	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781565	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826258	STATE	100
FH	5826259	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781566	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826259	STATE	100
FH	5826260	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.37	outside_boundary_exact	New York, Washington County	43.1139,-73.4349	barcode-00781567	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826260	STATE	100
FH	5826261	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.31	outside_boundary_exact	New York, Washington County	43.1133,-73.435	barcode-00781568	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826261	STATE	100
FH	5826262	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.21	outside_boundary_exact	New York, Washington County	43.1123,-73.4352	barcode-00781569	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826262	STATE	100
FH	5826264	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	43.21	outside_boundary_exact	New York, Washington County	43.1123,-73.4352	barcode-00781570	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826264	STATE	100
FH	5826269	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	2.85	outside_boundary_exact	New York, Columbia County	42.1136,-73.5341	barcode-00781576	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826269	STATE	100
FH	5826272	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	2.85	outside_boundary_exact	New York, Columbia County	42.1136,-73.5341	barcode-00781579	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826272	STATE	100
FH	5826274	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	2.85	outside_boundary_exact	New York, Columbia County	42.1136,-73.5341	barcode-00781581	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826274	STATE	100
FH	5826287	FH	S. N. Messier & C. Mangels	Massachusetts	Berkshire County	2.85	outside_boundary_exact	New York, Columbia County	42.1136,-73.5341	barcode-00781594	Mount Undine East Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=5826287	STATE	100
WIS	1417517	WIS	Ken Gooch	Massachusetts	Franklin	73.89	outside_boundary_exact	Massachusetts, Middlesex County	42.1875,-71.4375	WIS-L-0105693	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1417517	COUNTY	10
ASU	65998	ASU	H. Willey	Massachusetts	Middlesex	71.61	outside_boundary_exact	Massachusetts, Bristol County	41.636213,-70.934208	ASUL018434	New Bedford	https://lichenportal.org/portal/collections/individual/index.php?occid=65998	COUNTY	10
FH	4725696	FH	P. F. May	Massachusetts	Worcester County	47.35	outside_boundary_exact	Massachusetts, Hampshire County	42.4833333333,-72.8833333333	barcode-01006590	Wachusett Mountain State Reservation, Site 2 (Cogbill B1), ca. 275 m NNW of summit, just W of Old Indian Trail, ca.	https://lichenportal.org/portal/collections/individual/index.php?occid=4725696	COUNTY	10
FH	1610324	FH	P. F. May	Massachusetts	Hampshire County	39.73	outside_boundary_exact	Massachusetts, Berkshire County	42.1,-73.433333	barcode-00389559	Mt. Washington township, Mount Everett, 50 to 100 m N of summit tower	https://lichenportal.org/portal/collections/individual/index.php?occid=1610324	COUNTY	10
FH	1609803	FH	E. Lay	Massachusetts	Norfolk County	39.01	outside_boundary_exact	Massachusetts, Essex County	42.719444,-70.795833	barcode-00389038	Boston Harbor Islands. Grape Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609803	COUNTY	10
FH	1609846	FH	E. Lay	Massachusetts	Norfolk County	39.01	outside_boundary_exact	Massachusetts, Essex County	42.719444,-70.795833	barcode-00389081	Boston Harbor Islands. Grape Island. Site # 01-015	https://lichenportal.org/portal/collections/individual/index.php?occid=1609846	COUNTY	10
FH	1610566	FH	E. Lay	Massachusetts	Norfolk County	39.01	outside_boundary_exact	Massachusetts, Essex County	42.719444,-70.795833	barcode-00389801	Boston Harbor Islands. Grape Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610566	COUNTY	10
FH	1610688	FH	E. Lay	Massachusetts	Norfolk County	39.01	outside_boundary_exact	Massachusetts, Essex County	42.719444,-70.795833	barcode-00389923	Boston Harbor Islands. Grape Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610688	COUNTY	10
FH	1611070	FH	E. Lay	Massachusetts	Norfolk County	39.01	outside_boundary_exact	Massachusetts, Essex County	42.719444,-70.795833	barcode-00405137	Boston Harbor Islands. Grape Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1611070	COUNTY	10
MU	1824755	MU	Thaxter, Roland	Massachusetts	Suffolk	37.24	outside_boundary_exact	Massachusetts, Worcester County	42.500092,-71.582844	000157185	Harvard	https://lichenportal.org/portal/collections/individual/index.php?occid=1824755	COUNTY	10
FH	4725755	FH	P. F. May	Massachusetts	Franklin County	29.68	outside_boundary_exact	Massachusetts, Worcester County	42.4866666667,-71.8833333333	barcode-01006651	Mohawk Trail State Forest, Old Growth Area 6 ("South Talus"), ca 400 m SE of summit, between Down Summit Rd. and Loop Tr.	https://lichenportal.org/portal/collections/individual/index.php?occid=4725755	COUNTY	10
MAINE	1972838	MAINE	Clara E. Cummings	Massachusetts	ESSEX	28.33	outside_boundary_exact	Massachusetts, Plymouth County	42.131,-70.917	MAINE-L-0006495	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1972838	COUNTY	10
MAINE	1972962	MAINE	Clara E. Cummings	Massachusetts	ESSEX	28.33	outside_boundary_exact	Massachusetts, Plymouth County	42.131,-70.917	MAINE-L-0006619	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1972962	COUNTY	10
MAINE	1974310	MAINE	Charles L. Curtis	Massachusetts	ESSEX	28.33	outside_boundary_exact	Massachusetts, Plymouth County	42.131,-70.917	MAINE-L-0007968	Rockport	https://lichenportal.org/portal/collections/individual/index.php?occid=1974310	COUNTY	10
FH	1610010	FH	E. Lay	Massachusetts	Worcester County	22.04	outside_boundary_exact	Massachusetts, Hampden County	42.2,-72.533333	barcode-00389245	Chicopee. Westover AR Base GIS 317433 (Site 86). Next to runway	https://lichenportal.org/portal/collections/individual/index.php?occid=1610010	COUNTY	10
OS	2425527	OS	Bruce Fink	Massachusetts	Middlesex	17.45	outside_boundary_exact	Massachusetts, Worcester County	42.24454,-71.81202	OS0012837	near Cambridge; 42.24454 -71.81202	https://lichenportal.org/portal/collections/individual/index.php?occid=2425527	COUNTY	10
FH	4724120	FH	Har. Schaefer	Massachusetts	Norfolk County	15.01	outside_boundary_exact	Massachusetts, Worcester County	42.20851,-71.64687	barcode-01142258	Blue Hills Reservation - At the end of the old road which is the yellow trail off West street Braintree	https://lichenportal.org/portal/collections/individual/index.php?occid=4724120	COUNTY	10
FH	4724045	FH	Har. Schaefer	Massachusetts	Norfolk County	12.55	outside_boundary_exact	Massachusetts, Plymouth County	42,-71	barcode-01142182	Blue Hills Reservation - South of Hillside Ave across from the Reservation Headquarters to the E of the path.	https://lichenportal.org/portal/collections/individual/index.php?occid=4724045	COUNTY	10
WIS	1208158	WIS	N. C. Fassett	Massachusetts	Middlesex	12.02	outside_boundary_exact	Massachusetts, Norfolk County	42.212474,-71.080575	WIS-L-0055748	Blue Hill Reservation, Milton	https://lichenportal.org/portal/collections/individual/index.php?occid=1208158	COUNTY	10
FH	1609976	FH	D. N. Greene	Massachusetts	Plymouth County	4.51	outside_boundary_exact	Massachusetts, Suffolk County	42.314231,-71.011405	barcode-00389210	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609976	COUNTY	10
FH	1610137	FH	D. N. Greene	Massachusetts	Plymouth County	4.51	outside_boundary_exact	Massachusetts, Suffolk County	42.314231,-71.011405	barcode-00389372	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610137	COUNTY	10
FH	1610826	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.51	outside_boundary_exact	Massachusetts, Suffolk County	42.314231,-71.011405	barcode-00405145	Boston: Boston Harbor Islands National Park Area. Thompsons Island. East side of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610826	COUNTY	10
FH	1610917	FH	D. N. Greene	Massachusetts	Plymouth County	4.51	outside_boundary_exact	Massachusetts, Suffolk County	42.314231,-71.011405	barcode-00405292	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610917	COUNTY	10
FH	1609796	FH	Scott LaGreca	Massachusetts	Plymouth County	4.45	outside_boundary_exact	Massachusetts, Suffolk County	42.317531,-71.008622	barcode-00389031	Boston: Boston Harbor Islands National Park Area. Thompsons Island. Northwest shore of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609796	COUNTY	10
FH	1610103	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.45	outside_boundary_exact	Massachusetts, Suffolk County	42.3118,-71.011886	barcode-00389338	Boston: Boston Harbor Islands National Park Area. Thompsons Island. South part of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610103	COUNTY	10
FH	1610112	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.45	outside_boundary_exact	Massachusetts, Suffolk County	42.3118,-71.011886	barcode-00389347	Boston: Boston Harbor Islands National Park Area. Thompsons Island. South part of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610112	COUNTY	10
FH	1610162	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.45	outside_boundary_exact	Massachusetts, Suffolk County	42.3118,-71.011886	barcode-00389397	Boston: Boston Harbor Islands National Park Area. Thompsons Island. South part of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610162	COUNTY	10
FH	1610168	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.45	outside_boundary_exact	Massachusetts, Suffolk County	42.3118,-71.011886	barcode-00389403	Boston: Boston Harbor Islands National Park Area. Thompsons Island. South part of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610168	COUNTY	10
FH	1610399	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.45	outside_boundary_exact	Massachusetts, Suffolk County	42.317531,-71.008622	barcode-00389635	Boston: Boston Harbor Islands National Park Area. Thompsons Island. Northwest shore of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610399	COUNTY	10
FH	1610979	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.45	outside_boundary_exact	Massachusetts, Suffolk County	42.317531,-71.008622	barcode-00405379	Boston: Boston Harbor Islands National Park Area. Thompsons Island. Northwest shore of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610979	COUNTY	10
FH	1609774	FH	Scott LaGreca	Massachusetts	Plymouth County	4.29	outside_boundary_exact	Massachusetts, Suffolk County	42.316412,-71.007167	barcode-00389009	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1609774	COUNTY	10
FH	1610957	FH	D. N. Greene	Massachusetts	Plymouth County	4.29	outside_boundary_exact	Massachusetts, Suffolk County	42.316412,-71.007167	barcode-00405357	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610957	COUNTY	10
FH	1609837	FH	S. LaGreca	Massachusetts	Plymouth County	4.2	outside_boundary_exact	Massachusetts, Suffolk County	42.318752,-71.004159	barcode-00389072	Boston: Boston Harbor Islands National Park Area. Thompsons Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1609837	COUNTY	10
FH	1610292	FH	D. N. Greene	Massachusetts	Plymouth County	4.2	outside_boundary_exact	Massachusetts, Suffolk County	42.318752,-71.004159	barcode-00389527	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610292	COUNTY	10
FH	1610453	FH	D. N. Greene	Massachusetts	Plymouth County	4.2	outside_boundary_exact	Massachusetts, Suffolk County	42.318752,-71.004159	barcode-00389689	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610453	COUNTY	10
FH	1610543	FH	D. N. Greene	Massachusetts	Plymouth County	4.2	outside_boundary_exact	Massachusetts, Suffolk County	42.318752,-71.004159	barcode-00389778	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610543	COUNTY	10
FH	1610669	FH	D. N. Greene	Massachusetts	Plymouth County	4.2	outside_boundary_exact	Massachusetts, Suffolk County	42.318752,-71.004159	barcode-00389904	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610669	COUNTY	10
FH	4726272	FH	P. F. May	Massachusetts	Franklin County	4.18	outside_boundary_exact	Massachusetts, Hampshire County	42.5135,-72.9461666667	barcode-00991103	Mohawk Trail State Forest, Todd Mountain, on summit ridge 0.3 km W of summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4726272	COUNTY	10
FH	4726594	FH	P. F. May	Massachusetts	Franklin County	4.18	outside_boundary_exact	Massachusetts, Hampshire County	42.5135,-72.9461666667	barcode-00991502	Mohawk Trail State Forest, Todd Mountain, on summit ridge 0.3 km W of summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4726594	COUNTY	10
FH	1610208	FH	S. A. LaGreca	Massachusetts	Plymouth County	4.13	outside_boundary_exact	Massachusetts, Suffolk County	42.317609,-71.004123	barcode-00389443	Boston: Boston Harbor Islands National Park Area. Thompsons Island. Northwest shore of island. Up the trail from a shelter	https://lichenportal.org/portal/collections/individual/index.php?occid=1610208	COUNTY	10
FH	1610185	FH	S. A. LaGreca	Massachusetts	Plymouth County	3.83	outside_boundary_exact	Massachusetts, Suffolk County	42.317547,-70.999983	barcode-00389420	Boston: Boston Harbor Islands National Park Area. Thompsons Island. North tip of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610185	COUNTY	10
FH	1610194	FH	D. N. Greene	Massachusetts	Plymouth County	3.83	outside_boundary_exact	Massachusetts, Suffolk County	42.317547,-70.999983	barcode-00389429	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610194	COUNTY	10
FH	1610234	FH	D. N. Greene	Massachusetts	Plymouth County	3.83	outside_boundary_exact	Massachusetts, Suffolk County	42.317547,-70.999983	barcode-00389469	Boston: Boston Harbor Islands National Park Area. Thompsons Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610234	COUNTY	10
FH	1610475	FH	S. A. LaGreca	Massachusetts	Plymouth County	3.83	outside_boundary_exact	Massachusetts, Suffolk County	42.317547,-70.999983	barcode-00389711	Boston: Boston Harbor Islands National Park Area. Thompsons Island. North tip of island	https://lichenportal.org/portal/collections/individual/index.php?occid=1610475	COUNTY	10
ASU	5779849	ASU	William L. Culberson	Massachusetts	Middlesex	3.3	outside_boundary_exact	Massachusetts, Worcester County	42.22865,-71.63996	ASUL047964	9.6 km [6 mi] W of Hopkinton	https://lichenportal.org/portal/collections/individual/index.php?occid=5779849	COUNTY	10
WIS	1206445	WIS	Mason E. Hale	Massachusetts	Middlesex	2.69	outside_boundary_exact	Massachusetts, Worcester County	42.26944,-71.61667	WIS-L-0054332	Near town of Westboro [Westborough]	https://lichenportal.org/portal/collections/individual/index.php?occid=1206445	COUNTY	10
WIS	1362105	WIS	Mason E. Hale	Massachusetts	Middlesex	2.69	outside_boundary_exact	Massachusetts, Worcester County	42.26944,-71.61667	WIS-L-0091928	Near Town Westboro	https://lichenportal.org/portal/collections/individual/index.php?occid=1362105	COUNTY	10
FH	1609909	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.760333,-70.657833	barcode-00389144	Bourne, Cape Cod Canal, Study Site 2, hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1609909	COUNTY	10
FH	1610301	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.760333,-70.657833	barcode-00389536	Bourne, Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610301	COUNTY	10
FH	1610341	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.760333,-70.657833	barcode-00389576	Bourne, Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610341	COUNTY	10
FH	1610344	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.760333,-70.657833	barcode-00389579	Bourne, Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610344	COUNTY	10
FH	1610360	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.760333,-70.657833	barcode-00389596	Bourne, Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610360	COUNTY	10
FH	1610393	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.760333,-70.657833	barcode-00389629	Bourne, Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610393	COUNTY	10
FH	1610660	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.760333,-70.657833	barcode-00389895	Bourne, Cape Cod Canal, Study Site 2, elev. c 30 m., woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=1610660	COUNTY	10
FH	4725075	FH	NA	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-00377982	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4725075	COUNTY	10
FH	4725343	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-00979006	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4725343	COUNTY	10
FH	4725964	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-01006894	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4725964	COUNTY	10
FH	4725969	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-01006899	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4725969	COUNTY	10
FH	4726178	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-00991039	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4726178	COUNTY	10
FH	4726371	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-00991223	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4726371	COUNTY	10
FH	4726400	FH	P. F. May	Massachusetts	Barnstable County	2.11	outside_boundary_exact	Massachusetts, Plymouth County	41.7603333333,-70.6578333333	barcode-00991257	Cape Cod Canal, Study Site 2, woods on hill north of canal between pole 250 and US 6E	https://lichenportal.org/portal/collections/individual/index.php?occid=4726400	COUNTY	10
