error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	KANU	3133868	Caleb A Morse; Stan Roth	Kansas	Cherokee	94.48	outside_boundary_exact	Kansas, Linn County	38.1813889,-94.6497222	346849	Jct of US Hwy 69 & KS Hwy 96 at Crestline: 0.25 mi N, 3 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133868
COUNTY	10	KANU	3133891	M K Advaita	Kansas	Nemaha	63.9	outside_boundary_exact	Kansas, Doniphan County	39.7698333,-95.0361667	346672	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133891
COUNTY	10	KANU	3133920	M K Advaita	Kansas	Nemaha	64.61	outside_boundary_exact	Kansas, Doniphan County	39.7546667,-95.028	372525	Seneca: 4 mi S, 1 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3133920
COUNTY	10	KANU	3579795	Olin S Fearing	Kansas	Riley	67.06	outside_boundary_exact	Kansas, Jackson County	39.458019,-95.698824	387664	Manhattan: 2 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=3579795
COUNTY	10	KANU	3579806	Olin S Fearing	Kansas	Coffey	28.98	outside_boundary_exact	Kansas, Lyon County	38.621372,-96.181663	387670	Emporia: 15 mi N on 50 N	https://lichenportal.org/portal/collections/individual/index.php?occid=3579806
COUNTY	10	KANU	3579816	Olin S Fearing	Kansas	Greenwood	0.2	outside_boundary_exact	Kansas, Butler County	37.815263,-96.527972	387683	Rosalia: 5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3579816
COUNTY	10	KANU	4787223	Caleb A Morse	Kansas	Jefferson	0.07	outside_boundary_exact	Kansas, Jefferson County	39.04361,-95.20512	414624	Midland: 1 mi N, 2 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=4787223
COUNTY	10	KANU	4816965	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415839	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816965
COUNTY	10	KANU	4816966	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415840	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816966
COUNTY	10	KANU	4816967	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415841	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816967
COUNTY	10	KANU	4816968	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415842	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816968
COUNTY	10	KANU	4816969	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415843	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816969
COUNTY	10	KANU	4816970	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415844	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816970
COUNTY	10	KANU	4816971	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415845	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816971
COUNTY	10	KANU	4816972	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415846	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816972
COUNTY	10	KANU	4816973	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415847	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816973
COUNTY	10	KANU	4816974	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415848	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816974
COUNTY	10	KANU	4816975	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415849	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816975
COUNTY	10	KANU	4816976	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415850	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816976
COUNTY	10	KANU	4816977	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415851	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816977
COUNTY	10	KANU	4816978	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415852	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816978
COUNTY	10	KANU	4816979	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415853	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816979
COUNTY	10	KANU	4816980	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415854	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816980
COUNTY	10	KANU	4816981	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415855	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816981
COUNTY	10	KANU	4816982	Caleb A Morse	Kansas	Douglas	29.97	outside_boundary_exact	Kansas, Franklin County	38.47141,-95.48038	415856	Clinton: 1.75 mi S, 4.5 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=4816982
COUNTY	10	KANU	5614010	Lora Waters; Minnie Reed	Kansas	Geary	12.37	outside_boundary_exact	Kansas, Riley County	39.183608,-96.571669	7893	Manhattan	https://lichenportal.org/portal/collections/individual/index.php?occid=5614010
COUNTY	10	KANU	5614013	Lora Waters	Kansas	Geary	12.37	outside_boundary_exact	Kansas, Riley County	39.183608,-96.571669	7892	Manhattan	https://lichenportal.org/portal/collections/individual/index.php?occid=5614013
COUNTY	10	MIN	424209	Morse, C.	Kansas	Chase	35.87	outside_boundary_exact	Kansas, Dickinson County	38.81666667,-96.98333333	891136	Nnw of Strong City; Tallgrass Prairie Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=424209
COUNTY	10	MIN	424210	Morse, C.	Kansas	Chase	35.87	outside_boundary_exact	Kansas, Dickinson County	38.81666667,-96.98333333	891137	Nnw of Strong City; Tallgrass Prairie Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=424210
COUNTY	10	MIN	933409	Freeman, C.C.	Kansas	Hodgeman	39.07	outside_boundary_exact	Kansas, Finney County	38.12361111,-100.6755556	918380	Jetmore, 5.5 Mi W; Buckner Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=933409
COUNTY	10	MIN	933410	Morse, C.A.	Kansas	Riley	5.36	outside_boundary_exact	Kansas, Clay County	39.18416667,-97.00305556	918381	5 Mi S, 2.5 Mi W of Highway 177-18 & Us Highway 24 In Manhattan; Konza Prairie Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=933410
COUNTY	10	MIN	933413	Morsse, C.A.	Kansas	Ellsworth	33.89	outside_boundary_exact	Kansas, Lincoln County	39.17333333,-98.06	918384	Carneiro, 2 Mi S, 0.5 Mi W of; Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=933413
COUNTY	10	MIN	933414	Morse, C.A.; Elliott	Kansas	Russell	52.72	outside_boundary_exact	Kansas, Trego County	39.03722222,-99.65305556	918385	Fariport, 2 Mi S & 2 Mi E of	https://lichenportal.org/portal/collections/individual/index.php?occid=933414
COUNTY	10	MIN	933415	Morse, C.A.; Morse	Kansas	Riley	13.21	outside_boundary_exact	Kansas, Dickinson County	39.1074,-97.00694444	918386	5 Mi S, 2.25 Mi W of Highway 177-18 & Us Highway 24 In Manhattan; Konza Prairie Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=933415
COUNTY	10	MIN	933416	Morse, C.A.	Kansas	Ellsworth	33.86	outside_boundary_exact	Kansas, Lincoln County	39.17305556,-98.06027778	918387	Carneiro, 2 Mi S, 0.5 Mi W of; Wildlife Management Area	https://lichenportal.org/portal/collections/individual/index.php?occid=933416
COUNTY	10	MIN	933417	Morse, C.A.	Kansas	Reno	40.11	outside_boundary_exact	Kansas, Barton County	38.52138889,-98.5775	918388	Sylvia, 2.5 Mi S, 3 Mi W of; Peace Creek Land & Cattle Co. Land	https://lichenportal.org/portal/collections/individual/index.php?occid=933417
COUNTY	10	OMA	799698	NA	Kansas	Sherman	106.31	outside_boundary_exact	Kansas, Hamilton County	38.185,-101.777778	17179	Sherman Co State Fishing Lake and Wildlife Area; 10.25 mi S, 2.75 mi W jct of KS Hwy 27 & US Hwy Business 24 in Goodland	https://lichenportal.org/portal/collections/individual/index.php?occid=799698
COUNTY	10	OMA	802117	NA	Kansas	Linn	69.26	outside_boundary_exact	Kansas, Coffey County	38.136944,-95.874444	16908	Dingus Natural Area; Mound City	https://lichenportal.org/portal/collections/individual/index.php?occid=802117
COUNTY	10	OMA	802125	NA	Kansas	Linn	69.26	outside_boundary_exact	Kansas, Coffey County	38.138889,-95.874444	16897	Dingus Natural Area; Mound City	https://lichenportal.org/portal/collections/individual/index.php?occid=802125
COUNTY	10	PH	1091611	William L. Culberson	Kansas	Montgomery	104.02	outside_boundary_exact	Kansas, Anderson County	38.304919,-95.37277	PH00045423	6.3 mi. N of Mount Ida	https://lichenportal.org/portal/collections/individual/index.php?occid=1091611
COUNTY	10	SBBG	3555149	C. A. Morse	Kansas	Pottawatomie	12.46	outside_boundary_exact	Kansas, Wabaunsee County	39.016667,-96.016667	SBBG007950L	0.2 mi S, 2.25 mi E of Laclede. Along S side of Emmert Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=3555149
COUNTY	10	SBBG	3555165	C. A. Morse	Kansas	Cheyenne	70.54	outside_boundary_exact	Kansas, Logan County	39.016667,-101.016667	SBBG006004L	ca. 2 mi S, 4 mi W St Francis. St Francis Wildlife Area: along E side of Rd 10, 1.1 mi S jct with KS Hwy 36	https://lichenportal.org/portal/collections/individual/index.php?occid=3555165
COUNTY	10	SBBG	3555166	C. A. Morse	Kansas	Sherman	33.08	outside_boundary_exact	Kansas, Rawlins County	39.653145,-101.016667	SBBG006264L	10.25 mi S, 2.75 mi W jct of KS Hwy 27 & US Hwy Business 24 in Goodland. Sherman Co State Fishing Lake and Wildlife Area: NW side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555166
COUNTY	10	SBBG	3555205	C. A. Morse	Kansas	Woodson	90.2	outside_boundary_exact	Kansas, Cherokee County	37.033333,-95.016667	SBBG008683L	6 mi E Toronto, Woodson Co State Fishing Lake & Wildlife Area on SE side	https://lichenportal.org/portal/collections/individual/index.php?occid=3555205
COUNTY	10	SBBG	4993815	Caleb A Morse	Kansas	Douglas	80.99	outside_boundary_exact	Kansas, Bourbon County	38.016667,-95.016667	SBBG006620L	ca 2 mi N, 0.5 mi E of Jct of US Hwy 56 & DG Co Rd 1055 in Baldwin City. University of Kansas Ecological Reserves: E side of Rice Woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993815
COUNTY	10	SBBG	4994454	Caleb A. Morse	Kansas	Chase	30.67	outside_boundary_exact	Kansas, Greenwood County	38.016667,-96.016667	SBBG006737L	ca 2.5 mi S of Elmdale: YMCA Camp Wood: Fox Pasture (from Peston Outdoor Education Station, S and E across ravine).	https://lichenportal.org/portal/collections/individual/index.php?occid=4994454
COUNTY	10	SBBG	4994458	Caleb A. Morse	Kansas	Bourbon	73.75	outside_boundary_exact	Kansas, Cherokee County	37.016667,-95.016667	SBBG006747L	ca 4 mi S, 5.5 mi W of Uniontown. SW side of Bourbon County State Fishing Lake and Wildlife Area. above Wolfpen Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=4994458
COUNTY	10	SBBG	5031332	C. A. Morse	Kansas	Anderson	5.82	outside_boundary_exact	Kansas, Bourbon County	38.016667,-95.016667	SBBG008033L	3 mi S, 3.75 mi W of Jct of US Hwy 59 & KS Hwy 31 on N side of Garnett. E side of Garnett Cedar Creek Valley Resevoir	https://lichenportal.org/portal/collections/individual/index.php?occid=5031332
COUNTY	10	UCR(temp)	2597944	Caleb A. Morse	Kansas	Russell	43.86	outside_boundary_exact	Kansas, Ellis County	38.9725,-99.55	UCR-186735	6 mi S, 0.5 mi W Lucas, south side of Dam Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=2597944
COUNTY	10	UNM	3124949	H. Willis	Kansas	Woodson	3.58	outside_boundary_exact	Kansas, Greenwood County	38,-96	NA	Woodson County State Lake; 8 miles southwest of Yates Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124949
