error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ILLS	2716556	A.C. Skorepa	Illinois	Johnson	30.7	outside_boundary_exact	Illinois, Jackson County	37.7,-89.3667	ILLS00007206	Split Rock Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=2716556
COUNTY	10	ILLS	2716565	A.C. Skorepa	Illinois	Johnson	30.7	outside_boundary_exact	Illinois, Jackson County	37.7,-89.3667	ILLS00007205	Split Rock Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=2716565
COUNTY	10	ILLS	2716567	R. Hatcher	Illinois	Pope County	70.42	outside_boundary_exact	Illinois, Jackson County	37.681439,-89.507319	ILLS00007212	Fountain Bluff, south of Gorham	https://lichenportal.org/portal/collections/individual/index.php?occid=2716567
COUNTY	10	ILLS	2716600	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00007408	Hayes Creek Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2716600
COUNTY	10	ILLS	2716604	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00007411	Hays Creek Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2716604
COUNTY	10	ILLS	2716615	Mike Homoya	Illinois	Pope County	0.02	outside_boundary_exact	Illinois, Massac County	37.215888,-88.563101	ILLS00007798	Near Mill Spring in south Pope County	https://lichenportal.org/portal/collections/individual/index.php?occid=2716615
COUNTY	10	ILLS	2716617	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00007800	Hays Creek Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2716617
COUNTY	10	ILLS	2716659	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00008450	Hayes Creek Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2716659
COUNTY	10	ILLS	2716661	A.C. Skorepa	Illinois	Randolph County	3.52	outside_boundary_exact	Illinois, Jackson County	37.85,-89.6167	ILLS00008464	Degognia Hollow	https://lichenportal.org/portal/collections/individual/index.php?occid=2716661
COUNTY	10	ILLS	2716662	R. Hatcher	Illinois	Pope County	41.97	outside_boundary_exact	Illinois, Jackson County	37.60505,-89.188415	ILLS00008455	Giant City State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716662
COUNTY	10	ILLS	2716665	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00008727	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716665
COUNTY	10	ILLS	2716669	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00008725	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716669
COUNTY	10	ILLS	2716696	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00009335	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716696
COUNTY	10	ILLS	2716707	R.E. Hatcher	Illinois	Pope County	61.92	outside_boundary_exact	Illinois, Jackson County	37.688062,-89.407757	ILLS00009481	Little Grand Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716707
COUNTY	10	ILLS	2716708	A.C. Skorepa	Illinois	Johnson	0.85	outside_boundary_exact	Illinois, Pope County	37.5,-88.7	ILLS00009452	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716708
COUNTY	10	ILLS	2716730	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00009689	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716730
COUNTY	10	ILLS	2716742	A.C. Skorepa	Illinois	Johnson	30.7	outside_boundary_exact	Illinois, Jackson County	37.7,-89.3667	ILLS00009805	Split Rock Hollow near Ozark.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716742
COUNTY	10	ILLS	2716804	A.C. Skorepa	Illinois	Jackson County	2.96	outside_boundary_exact	Illinois, Union County	37.544165,-89.443406	ILLS00010223	Clear Spring picnic area near Pine Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716804
COUNTY	10	ILLS	2716812	A.C. Skorepa	Illinois	Hardin County	95.1	outside_boundary_exact	Illinois, Jackson County	37.6167,-89.5	ILLS00010210	Tower Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716812
COUNTY	10	ILLS	2716814	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00010269	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716814
COUNTY	10	ILLS	2716835	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00010496	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716835
COUNTY	10	ILLS	2716837	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00010495	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716837
COUNTY	10	ILLS	2716886	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089740	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716886
COUNTY	10	ILLS	2716891	A.C. Skorepa	Illinois	Gallatin County	2.16	outside_boundary_exact	Illinois, Hardin County	37.579771,-88.333372	ILLS00089726	bluff north of Karbers Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716891
COUNTY	10	ILLS	2716892	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00089739	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716892
COUNTY	10	ILLS	2716974	A.C. Skorepa & R.H. Mohlembrock	Illinois	Randolph County	421.25	outside_boundary_exact	Illinois, Ogle County	41.976012,-89.368198	ILLS00090952	Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716974
COUNTY	10	ILLS	2717009	A.C. Skorepa	Illinois	Randolph County	421.25	outside_boundary_exact	Illinois, Ogle County	41.976012,-89.368198	ILLS00091112	Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717009
COUNTY	10	ILLS	2717087	A.C. Skorepa	Illinois	Union County	3.13	outside_boundary_exact	Illinois, Williamson County	37.628045,-89.14321	ILLS00091669	South end of Little Grassy Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717087
COUNTY	10	ILLS	2717109	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00091938	Hays Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717109
COUNTY	10	ILLS	2717232	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00093051	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717232
COUNTY	10	ILLS	2717235	A.C. Skorepa	Illinois	Johnson	30.7	outside_boundary_exact	Illinois, Jackson County	37.7,-89.3667	ILLS00093033	Split Rock Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717235
COUNTY	10	ILLS	2717251	A.C. Skorepa	Illinois	Johnson	30.7	outside_boundary_exact	Illinois, Jackson County	37.7,-89.3667	ILLS00093034	Split Rock Hollow near Ozark.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717251
COUNTY	10	ILLS	2717285	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00098423	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717285
COUNTY	10	ILLS	2717312	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00093050	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717312
COUNTY	10	ILLS	2717355	R.E. Hatcher	Illinois	Pulaski County	7.57	outside_boundary_exact	Illinois, Alexander County	37.14889,-89.355	ILLS00093118	South edge of Horseshoe Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717355
COUNTY	10	ILLS	2717451	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00093197	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717451
COUNTY	10	ILLS	2717454	Stu Fliege	Illinois	Gallatin County	0.81	outside_boundary_exact	Illinois, Saline County	37.603382,-88.384486	ILLS00093235	Garden of the Gods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717454
COUNTY	10	ILLS	2717566	A.C. Skorepa	Illinois	Pope County	95.13	outside_boundary_exact	Illinois, Randolph County	37.970606,-89.68899	ILLS00094078	Rock Castle Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717566
COUNTY	10	ILLS	2717588	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00094199	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717588
COUNTY	10	ILLS	2717598	L.A. Brooks	Illinois	Jackson County	44.72	outside_boundary_exact	Illinois, Washington County	38.349772,-89.292025	ILLS00094825	Beaucoup Woods, Route 127 North, Somerset Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717598
COUNTY	10	ILLS	2717607	Keith Wilson	Illinois	Jackson County	406.87	outside_boundary_exact	Illinois, Rock Island County	41.509477,-90.578748	ILLS00094823	Swimming Hole Hollow of Rock Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717607
COUNTY	10	ILLS	2717655	A.C. Skorepa	Illinois	Hardin County	95.1	outside_boundary_exact	Illinois, Jackson County	37.6167,-89.5	ILLS00096441	Tower Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717655
COUNTY	10	ILLS	2717666	A.C. Skorepa	Illinois	Randolph County	421.25	outside_boundary_exact	Illinois, Ogle County	41.976012,-89.368198	ILLS00096466	Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717666
COUNTY	10	ILLS	2717762	R.E. Hatcher	Illinois	Pope County	59.52	outside_boundary_exact	Illinois, Jackson County	37.807994,-89.335089	ILLS00096763	Farming area near Illinois Central RR 3 miles north of Murphysboro.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717762
COUNTY	10	ILLS	2717768	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00096761	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717768
COUNTY	10	ILLS	2717818	A.C. Skorepa	Illinois	Randolph County	421.25	outside_boundary_exact	Illinois, Ogle County	41.976012,-89.368198	ILLS00096955	Castle Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717818
COUNTY	10	ILLS	2717821	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00096952	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717821
COUNTY	10	ILLS	2717938	A.C. Skorepa	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00098536	Hayes Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717938
COUNTY	10	ILLS	2717957	A.C. Skorepa	Illinois	Johnson	30.7	outside_boundary_exact	Illinois, Jackson County	37.7,-89.3667	ILLS00098828	Split Rock Hollow near Ozark	https://lichenportal.org/portal/collections/individual/index.php?occid=2717957
COUNTY	10	ILLS	2718192	A.C. Skorepa & J. Keser	Illinois	Pope County	0	outside_boundary_exact	Illinois, Johnson County	37.444982,-88.710326	ILLS00101250	Hays Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718192
COUNTY	10	ILLS	3774909	J.L. Crane	Illinois	Ford	0.01	outside_boundary_exact	Illinois, Ford County	40.92241,-88.24484	ILLS00101998	English Prairie southeast of Kempton.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774909
COUNTY	10	ILLS	3774915	J.L. Crane	Illinois	Ford	0.01	outside_boundary_exact	Illinois, Ford County	40.92241,-88.24484	ILLS00101984	English Prairie southeast of Kempton.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774915
COUNTY	10	ILLS	3774918	J.L. Crane	Illinois	Ford	0.01	outside_boundary_exact	Illinois, Ford County	40.92241,-88.24484	ILLS00101972	English Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774918
COUNTY	10	ILLS	3774919	J.L. Crane	Illinois	Ford	0.01	outside_boundary_exact	Illinois, Ford County	40.92241,-88.24484	ILLS00101965	English Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774919
COUNTY	10	ILLS	3774924	J.L. Crane	Illinois	Ford	0.01	outside_boundary_exact	Illinois, Ford County	40.92241,-88.24484	ILLS00101989	English Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774924
COUNTY	10	KANU	5410433	Leslie Hubricht	Illinois	Jackson	2.58	outside_boundary_exact	Illinois, Union County	37.576823,-89.401484	414084	Pomona: 5 mi SW	https://lichenportal.org/portal/collections/individual/index.php?occid=5410433
COUNTY	10	KANU	5410434	Leslie Hubricht	Illinois	Jackson	2.58	outside_boundary_exact	Illinois, Union County	37.576823,-89.401484	414085	Pomona: 5 mi SW	https://lichenportal.org/portal/collections/individual/index.php?occid=5410434
COUNTY	10	KANU	5766898	Wayne Lampa; Scott Kobal	Illinois	DuPage	7.1	outside_boundary_exact	Illinois, Cook County	41.838399,-87.83306	435991	McCormick Woods Forest Preserve: St James Farm	https://lichenportal.org/portal/collections/individual/index.php?occid=5766898
COUNTY	10	MOR	1415570	A.C. Skorepa	Illinois	Jersey	6.06	outside_boundary_exact	Illinois, Calhoun County	39.117802,-90.674332	L-0000228-MOR	Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1415570
COUNTY	10	MOR	1415585	A.C. Skorepa	Illinois	Jersey	6.06	outside_boundary_exact	Illinois, Calhoun County	39.117802,-90.674332	L-0000243-MOR	At Stump Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1415585
COUNTY	10	MOR	1415604	Michael D. Jones	Illinois	Tazewell	0.06	outside_boundary_exact	Illinois, Tazewell County	40.651445,-89.611064	L-0000262-MOR	Crevecoeur Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415604
COUNTY	10	MOR	1415681	Michael D. Jones	Illinois	Lee	0.08	outside_boundary_exact	Illinois, Ogle County	41.893926,-89.430431	L-0000343-MOR	Grand Detour River Bluff. Northwest Quarter of Section 14. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415681
COUNTY	10	MOR	1415701	Richard D. Hyerczyk	Illinois	Putnam	3.04	outside_boundary_exact	Illinois, Bureau County	41.283709,-89.377019	L-0000363-MOR	Near Hennepin, along Route 26 at the entrance of the Donnelly State Wildlife Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415701
COUNTY	10	MOR	1415795	Hall	Illinois	Menard	2.5	outside_boundary_exact	Illinois, Mason County	40.152942,-89.843585	L-0000457-MOR	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415795
COUNTY	10	MOR	1415843	Hall	Illinois	Menard	2.62	outside_boundary_exact	Illinois, Mason County	40.154129,-89.841922	L-0000498-MOR	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415843
COUNTY	10	MOR	1415876	Michael D. Jones	Illinois	Lee	0.08	outside_boundary_exact	Illinois, Ogle County	41.893926,-89.430431	L-0000531-MOR	Grand Detour River Bluff. Northwest Quarter of Section 14. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415876
COUNTY	10	MOR	1415942	Richard D. Hyerczyk	Illinois	Putnam	2.41	outside_boundary_exact	Illinois, Bureau County	41.296777,-89.371064	L-0000597-MOR	Near Hennepin, along Rt. 26 about 1/2 mile NW of the entrance to the Donnelly State Wildlife Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415942
COUNTY	10	MOR	1415963	Elihu Hall	Illinois	Menard	2.5	outside_boundary_exact	Illinois, Mason County	40.152942,-89.843585	L-0000618-MOR	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1415963
COUNTY	10	MOR	1416229	Hall	Illinois	Menard	2.5	outside_boundary_exact	Illinois, Mason County	40.152942,-89.843585	L-0000886-MOR	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1416229
COUNTY	10	MOR	1416536	Michael D. Jones	Illinois	Tazewell	0.06	outside_boundary_exact	Illinois, Tazewell County	40.651445,-89.611064	L-0001192-MOR	Crevecoeur Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416536
COUNTY	10	MOR	1416595	Richard D. Hyerczyk	Illinois	Putnam	0.32	outside_boundary_exact	Illinois, Putnam County	41.236502,-89.402208	L-0001251-MOR	Near Putnam, along Route 180 about 3/4 mile south of the Putnam-Bureau County line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416595
COUNTY	10	MOR	1418583	Michael D. Jones	Illinois	Winnebago	7.51	outside_boundary_exact	Illinois, Ogle County	42.084198,-89.023046	L-0002418-MOR	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1418583
COUNTY	10	MOR	1419177	Bruce Fink	Illinois	Kane	0.22	outside_boundary_exact	Illinois, Cook County	42.041177,-88.260703	L-0003005-MOR	Elgin	https://lichenportal.org/portal/collections/individual/index.php?occid=1419177
COUNTY	10	MOR	1419330	Gerould Wilhelm	Illinois	Marshall	31.19	outside_boundary_exact	Illinois, LaSalle County	41.382997,-89.094978	L-0003161-MOR	About 2 miles north of LaSalle, at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1419330
COUNTY	10	MOR	1419747	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0003576-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1419747
COUNTY	10	MOR	1420002	Michael D. Jones	Illinois	Winnebago	0.7	outside_boundary_exact	Illinois, Boone County	42.416379,-88.932223	L-0003838-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1420002
COUNTY	10	MOR	1420102	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0003577-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1420102
COUNTY	10	MOR	1432614	Michael D. Jones	Illinois	Winnebago	1.03	outside_boundary_exact	Illinois, Boone County	42.415333,-88.928207	L-0004034-MOR	East of Roscoe, Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432614
COUNTY	10	MOR	1432840	Douglas Ladd	Illinois	Jackson	0.3	outside_boundary_exact	Illinois, Randolph County	37.859119,-89.659748	L-0004265-MOR	At head of tributary canyon east of Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432840
COUNTY	10	MOR	1432841	Douglas Ladd	Illinois	Jackson	0.01	outside_boundary_exact	Illinois, Randolph County	37.85,-89.65728	L-0004266-MOR	Along east side of Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432841
COUNTY	10	MOR	1432893	Michael D. Jones	Illinois	Winnebago	1.06	outside_boundary_exact	Illinois, Boone County	42.414753,-88.92784	L-0004324-MOR	East of Roscoe, Roscoe TWP. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1432893
COUNTY	10	MOR	1433114	Gerould Wilhelm	Illinois	Marshall	31	outside_boundary_exact	Illinois, LaSalle County	41.381361,-89.092238	L-0004537-MOR	About 2 miles north of La Salle at Tomahawk Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433114
COUNTY	10	MOR	1433390	Gerould Wilhelm	Illinois	Kankakee	1.04	outside_boundary_exact	Illinois, Iroquois County	41.000668,-87.551599	L-0004817-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433390
COUNTY	10	MOR	1433558	Michael D. Jones	Illinois	Lee	0.26	outside_boundary_exact	Illinois, Ogle County	41.888555,-89.414631	L-0004978-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433558
COUNTY	10	MOR	1433587	Michael D. Jones	Illinois	Winnebago	0.98	outside_boundary_exact	Illinois, Boone County	42.41469,-88.928816	L-0005007-MOR	East of Roscoe, Roscoe TWP. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433587
COUNTY	10	MOR	1433867	Gerould Wilhelm	Illinois	Kankakee	0.9	outside_boundary_exact	Illinois, Iroquois County	41.001915,-87.550483	L-0005297-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433867
COUNTY	10	MOR	1433949	Douglas Ladd	Illinois	Jackson	0.28	outside_boundary_exact	Illinois, Randolph County	37.85939,-89.659383	L-0005379-MOR	Along east side of Degognia Creek; northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433949
COUNTY	10	MOR	1433965	Michael D. Jones	Illinois	Winnebago	1.08	outside_boundary_exact	Illinois, Boone County	42.418833,-88.927582	L-0005395-MOR	East of Roscoe. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433965
COUNTY	10	MOR	1434063	A. Parker	Illinois	Johnson	1.43	outside_boundary_exact	Illinois, Pope County	37.510838,-88.693323	L-0005484-MOR	Jackson Hollow.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434063
COUNTY	10	MOR	1434064	Gerould Wilhelm	Illinois	Kankakee	1.22	outside_boundary_exact	Illinois, Iroquois County	40.999049,-87.548938	L-0005485-MOR	In the extreme southeastern portion of the county, just north of the Iroquois County Conservation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434064
COUNTY	10	MOR	1434092	Douglas Ladd	Illinois	Jackson	0.01	outside_boundary_exact	Illinois, Randolph County	37.859305,-89.656036	L-0005513-MOR	On upper slope of Degognia Canyon, along Degognia Creek north east of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434092
COUNTY	10	MOR	1434154	Douglas Ladd	Illinois	Jackson	0.01	outside_boundary_exact	Illinois, Randolph County	37.85,-89.65728	L-0005575-MOR	At head of small tributary canyon east of Degognia Creek; northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434154
COUNTY	10	MOR	1434156	Douglas Ladd	Illinois	Jackson	0.01	outside_boundary_exact	Illinois, Randolph County	37.849983,-89.65728	L-0005577-MOR	At head of tributary canyon along east side of Degognia Creek, northeast of Cora.	https://lichenportal.org/portal/collections/individual/index.php?occid=1434156
COUNTY	10	MOR	1440114	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415205,-88.927969	L-0005963-MOR	East of Roscoe; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440114
COUNTY	10	MOR	1440190	Elihu Hall	Illinois	Menard	2.5	outside_boundary_exact	Illinois, Mason County	40.152942,-89.843585	L-0006047-MOR	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1440190
COUNTY	10	MOR	1440850	Richard D. Hyerczyk	Illinois	Logan	6.99	outside_boundary_exact	Illinois, Mason County	40.16385,-89.6854	L-0006856-MOR	Near Lincoln, along Rt. 700N just east of Rt. 350E.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440850
COUNTY	10	MOR	1440976	Michael D. Jones	Illinois	Brown	0.34	outside_boundary_exact	Illinois, Adams County	39.884034,-90.921053	L-0007068-MOR	Siloam Springs State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440976
COUNTY	10	MOR	1441049	Michael D. Jones	Illinois	Lee	0.33	outside_boundary_exact	Illinois, Ogle County	41.891013,-89.345136	L-0007143-MOR	Schafer Prairie.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441049
COUNTY	10	MOR	1441075	Michael D. Jones	Illinois	Winnebago	1.06	outside_boundary_exact	Illinois, Boone County	42.418634,-88.927765	L-0007170-MOR	East of Roscoe. Burr Oak Road Woods. Prairie #3.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441075
COUNTY	10	MOR	1441211	Michael D. Jones	Illinois	Winnebago	1.05	outside_boundary_exact	Illinois, Boone County	42.415205,-88.927861	L-0007309-MOR	East of Roscoe. Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441211
COUNTY	10	MOR	1441341	Michael D. Jones	Illinois	Lee	0.24	outside_boundary_exact	Illinois, Ogle County	41.8883,-89.414245	L-0007439-MOR	Grand Detour River Bluff.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441341
COUNTY	10	MOR	1441525	Michael D. Jones	Illinois	Lee	0.36	outside_boundary_exact	Illinois, Ogle County	41.907115,-89.418574	L-0007618-MOR	Grand Detour River Bluff. Dixon Township.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441525
COUNTY	10	MOR	1441567	Michael D. Jones	Illinois	Tazewell	0.06	outside_boundary_exact	Illinois, Tazewell County	40.651445,-89.611064	L-0007660-MOR	Crevecoeur Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441567
COUNTY	10	MOR	1441584	Michael D. Jones	Illinois	Winnebago	1.12	outside_boundary_exact	Illinois, Boone County	42.414896,-88.927057	L-0007677-MOR	East of Roscoe. Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441584
COUNTY	10	MOR	1441585	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415207,-88.92806	L-0007678-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441585
COUNTY	10	MOR	1441586	Michael D. Jones	Illinois	Winnebago	1.12	outside_boundary_exact	Illinois, Boone County	42.414896,-88.927057	L-0007679-MOR	East of Roscoe. Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441586
COUNTY	10	MOR	2235563	Elihu Hall	Illinois	Menard	2.5	outside_boundary_exact	Illinois, Mason County	40.152942,-89.843585	L-0008861-MOR	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2235563
COUNTY	10	MOR	2235953	Michael D. Jones	Illinois	Winnebago	1.05	outside_boundary_exact	Illinois, Boone County	42.414412,-88.927926	L-0013742-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2235953
COUNTY	10	MOR	2236507	Michael D. Jones	Illinois	Winnebago	1.04	outside_boundary_exact	Illinois, Boone County	42.415207,-88.92806	L-0010053-MOR	East of Roscoe, Roscoe TWP; Burr Oak Road Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2236507
