error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MOR	2241372	Gerould Wilhelm	Wisconsin	Walworth	0.35	outside_boundary_exact	Wisconsin, Waukesha County	42.845919,-88.514279	L-0013564-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241372
COUNTY	10	WIS	1367059	M. E. Hale	Wisconsin	Grant	0.35	outside_boundary_exact	Wisconsin, Crawford County	42.998755,-91.057922	WIS-L-0093653	Stand No. 1087	https://lichenportal.org/portal/collections/individual/index.php?occid=1367059
COUNTY	10	ILLS	2711031	K. Canayakin	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00005939	South side of Road Q. between Parish and Enterprise. In mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711031
COUNTY	10	ILLS	2711477	Micheal Thon	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00007696	South side of Road Q, Between Parish and Enterprise. Mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711477
COUNTY	10	ILLS	2712360	Peterson & Carroll	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00010684	South side of Road Q between Parish and Enterprise. In mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712360
COUNTY	10	ILLS	2712591	Michael Thon	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00089193	South side of Road Q, between Parish and Enterprise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712591
COUNTY	10	ILLS	2712677	K. Canayakin	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00089983	South side of road Q, between Parish and Enterprise. In mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712677
COUNTY	10	ILLS	2712681	Petersen & Carroll	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00089989	South of road Q between Parish and enterprise. Growing in mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712681
COUNTY	10	ILLS	2712719	Petersen & Carroll	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00090434	South of Road Q between Parish and Enterprise. In woods of mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712719
COUNTY	10	ILLS	2713201	Petersen & Carroll	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00092333	South side of Road Q between Parish and Enterprise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713201
COUNTY	10	ILLS	2713212	K. Canayakin	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00092360	South side of Road Q, between Parish and Enterprise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713212
COUNTY	10	ILLS	2713498	Petersen & Carroll	Wisconsin	Langlade Co.	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00093903	South side of Road Q between Parish and Enterprise. In mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713498
COUNTY	10	ILLS	2714528	Petersen & Carroll	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00098728	South side of Road Q between Parish and Enterprise. Growing in mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714528
COUNTY	10	ILLS	2714722	E. Grunder	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00099217	South side of Road Q, Between Parish and Enterprise. Growing in mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714722
COUNTY	10	ILLS	2714723	Woodruff	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00099216	South side of Road Q, between Parish and Enterprise. Growing in mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714723
COUNTY	10	ILLS	2714741	K. Canayakin	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00099312	South side Road Q, between Parish and Enterprise. In mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714741
COUNTY	10	ILLS	2715074	Petersen & Carroll	Wisconsin	Langlade County	0.34	outside_boundary_exact	Wisconsin, Oneida County	45.472708,-89.332397	ILLS00100965	South side of Road Q, between Parish & Enterprise. Growing in mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715074
COUNTY	10	MOR	1441022	Gerould Wilhelm	Wisconsin	Walworth	0.34	outside_boundary_exact	Wisconsin, Waukesha County	42.845856,-88.514686	L-0007116-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1441022
COUNTY	10	MOR	1433019	Gerould Wilhelm	Wisconsin	Walworth	0.33	outside_boundary_exact	Wisconsin, Waukesha County	42.845825,-88.514786	L-0004439-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433019
COUNTY	10	MOR	2236473	Gerould Wilhelm	Wisconsin	Walworth	0.33	outside_boundary_exact	Wisconsin, Waukesha County	42.845801,-88.51474	L-0008816-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2236473
COUNTY	10	MOR	2238835	Gerould Wilhelm	Wisconsin	Walworth	0.32	outside_boundary_exact	Wisconsin, Waukesha County	42.845715,-88.514558	L-0015875-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238835
COUNTY	10	WIS	493203	L. S. Cheney	Wisconsin	Adams	0.31	outside_boundary_exact	Wisconsin, Juneau County	43.67,-89.8	WIS-L-0000093	Valley of the Wisconsin River, near Witches Gulch. [Sauk Co.- original in error]	https://lichenportal.org/portal/collections/individual/index.php?occid=493203
COUNTY	10	WIS	493968	L. S. Cheney	Wisconsin	Adams	0.31	outside_boundary_exact	Wisconsin, Juneau County	43.67,-89.8	WIS-L-0000857	Witches Gulch, Wisconsin Dells.	https://lichenportal.org/portal/collections/individual/index.php?occid=493968
COUNTY	10	OS	1767406	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0007654	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1767406
COUNTY	10	OS	1767785	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0008002	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1767785
COUNTY	10	OS	1769704	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0009329	Plum Lake, Onieda County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1769704
COUNTY	10	OS	1769722	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0009347	Plum Lake, Oneida County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=1769722
COUNTY	10	OS	2405312	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0010130	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2405312
COUNTY	10	OS	2405684	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0009939	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2405684
COUNTY	10	OS	2406873	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0010267	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2406873
COUNTY	10	OS	2407092	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0021861	Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2407092
COUNTY	10	OS	2411173	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0022705	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2411173
COUNTY	10	OS	2416235	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0011715	Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2416235
COUNTY	10	OS	2416364	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0011900	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2416364
COUNTY	10	OS	2416389	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0011882	Plum Lake, Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2416389
COUNTY	10	OS	2424838	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0013856	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2424838
COUNTY	10	OS	2425832	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0014374	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=2425832
COUNTY	10	OS	2425857	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0014356	Town of Plum Lake, Oneida County Forest South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=2425857
COUNTY	10	OS	3409494	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071175	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409494
COUNTY	10	OS	3409634	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071286	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409634
COUNTY	10	OS	3409635	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071301	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409635
COUNTY	10	OS	3409652	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071319	Plum Lake, Oneida County Forest, south entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3409652
COUNTY	10	OS	3409714	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071427	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409714
COUNTY	10	OS	3409732	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0071437	Oneida County Forest, South Entrance; 45.467222 -89.351389	https://lichenportal.org/portal/collections/individual/index.php?occid=3409732
COUNTY	10	OS	3414198	Don Flenniken	Wisconsin	Oneida	0.3	outside_boundary_exact	Wisconsin, Langlade County	45.467222,-89.351389	OS0070220	Oneida County Forest, South Entrance	https://lichenportal.org/portal/collections/individual/index.php?occid=3414198
COUNTY	10	MOR	2241307	Gerould Wilhelm	Wisconsin	Walworth	0.29	outside_boundary_exact	Wisconsin, Waukesha County	42.845384,-88.514643	L-0010877-MOR	About 1.5 miles east of Little Prairie, off of Bluff Road, in Harmony Hills.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241307
COUNTY	10	WIS	496520	John W. Thomson	Wisconsin	Vernon	0.29	outside_boundary_exact	Wisconsin, Crawford County	43.42,-90.68	WIS-L-0003417	Sugar Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=496520
COUNTY	10	WIS	496588	John W. Thomson	Wisconsin	Vernon	0.29	outside_boundary_exact	Wisconsin, Crawford County	43.42,-90.68	WIS-L-0003485	Sugar Grove	https://lichenportal.org/portal/collections/individual/index.php?occid=496588
COUNTY	10	WIS	494274	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0001163	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=494274
COUNTY	10	WIS	494598	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0001488	(N of New Hope)	https://lichenportal.org/portal/collections/individual/index.php?occid=494598
COUNTY	10	WIS	494779	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0001669	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=494779
COUNTY	10	WIS	496074	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0002970	[N of Nelsonville]	https://lichenportal.org/portal/collections/individual/index.php?occid=496074
COUNTY	10	WIS	497734	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0004630	[NE of Nelsonville]	https://lichenportal.org/portal/collections/individual/index.php?occid=497734
COUNTY	10	WIS	499275	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0006172	[N of Nelsonville]  N end of small lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=499275
COUNTY	10	WIS	499276	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0006173	[N of Nelsonville]  On W facing slope above small lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=499276
COUNTY	10	WIS	500396	M. Nee	Wisconsin	Portage	0.26	outside_boundary_exact	Wisconsin, Waupaca County	44.54,-89.22	WIS-L-0007389	[NE of Nelsonville]	https://lichenportal.org/portal/collections/individual/index.php?occid=500396
COUNTY	10	WIS	493919	M. Nee	Wisconsin	Ozaukee	0.22	outside_boundary_exact	Wisconsin, Milwaukee County	43.19,-87.9	WIS-L-0000808	Near mouth of Fariy Chasm, a red clay gorge along Lake Michigan.	https://lichenportal.org/portal/collections/individual/index.php?occid=493919
COUNTY	10	WIS	493371	Bachmann, Freda	Wisconsin	Richland	0.2	outside_boundary_exact	Wisconsin, Sauk County	43.18,-90.19	WIS-L-0000260	Lone Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=493371
COUNTY	10	WIS	497280	M. Nee	Wisconsin	Richland	0.2	outside_boundary_exact	Wisconsin, Sauk County	43.18,-90.19	WIS-L-0004177	Lone Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=497280
COUNTY	10	COLO	1718120	M. Nee	Wisconsin	Richland	0.15	outside_boundary_exact	Wisconsin, Sauk County	43.42,-90.19	COLO-L-0038953	2 1/2 miles east of Loyd.	https://lichenportal.org/portal/collections/individual/index.php?occid=1718120
COUNTY	10	WIS	1417619	Crie Loucks	Wisconsin	Sauk	0.15	outside_boundary_exact	Wisconsin, Richland County	43.194588,-90.194443	WIS-L-0105795	1/4 miles north of Hwy. 14, east of Sauk county line, Lone Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1417619
COUNTY	10	WIS	493918	M. Nee	Wisconsin	Richland	0.15	outside_boundary_exact	Wisconsin, Sauk County	43.42,-90.19	WIS-L-0000807	2 1/2 miles east of Loyd.	https://lichenportal.org/portal/collections/individual/index.php?occid=493918
COUNTY	10	WIS	500382	M. Nee	Wisconsin	Richland	0.15	outside_boundary_exact	Wisconsin, Sauk County	43.42,-90.19	WIS-L-0007375	2.5 mi E of Loyd; small sandstone cliff, N facing side and top	https://lichenportal.org/portal/collections/individual/index.php?occid=500382
COUNTY	10	WIS	500384	M. Nee	Wisconsin	Richland	0.15	outside_boundary_exact	Wisconsin, Sauk County	43.42,-90.19	WIS-L-0007377	2.5 mi E of Loyd	https://lichenportal.org/portal/collections/individual/index.php?occid=500384
COUNTY	10	ASU	97761	J.W. Thomson	Wisconsin	Dane	0.14	outside_boundary_exact	Wisconsin, Iowa County	43.0175,-89.84	NA	West Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=97761
COUNTY	10	COLO	1582526	H. A. Imshaug	Wisconsin	Dane	0.14	outside_boundary_exact	Wisconsin, Iowa County	43.0175,-89.84	COLO-L-0002904	West Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=1582526
COUNTY	10	COLO	1710029	H. A. Imshaug	Wisconsin	Dane	0.14	outside_boundary_exact	Wisconsin, Iowa County	43.0175,-89.84	COLO-L-0034723	West Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=1710029
COUNTY	10	WIS	499369	Hugh H. Iltis	Wisconsin	Jackson	0.14	outside_boundary_exact	Wisconsin, La Crosse County	44.07,-91.02	WIS-L-0006266	Outwash plain of Black River on WI 108, at LaCrosse Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=499369
COUNTY	10	WIS	499627	Hugh H. Iltis	Wisconsin	Jackson	0.14	outside_boundary_exact	Wisconsin, La Crosse County	44.07,-91.02	WIS-L-0006634	Outwash plain of Black River on WI 108, at LaCrosse Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=499627
COUNTY	10	WIS	500287	Hugh H. Iltis	Wisconsin	Jackson	0.14	outside_boundary_exact	Wisconsin, La Crosse County	44.07,-91.02	WIS-L-0007282	Outwash plain of Black River on WI 108, at LaCrosse Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=500287
COUNTY	10	WIS	500608	Hugh H. Iltis	Wisconsin	Jackson	0.14	outside_boundary_exact	Wisconsin, La Crosse County	44.07,-91.02	WIS-L-0007601	Outwash plain of Black River on WI 108, at LaCrosse Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=500608
COUNTY	10	WIS	497224	William Louis Culberson	Wisconsin	Adams	0.13	outside_boundary_exact	Wisconsin, Columbia County	43.64,-89.78	WIS-L-0004121	Along Rt 13, 6 mi N of Wisconsin Dells. [near Plainville]	https://lichenportal.org/portal/collections/individual/index.php?occid=497224
COUNTY	10	MIL	2414064	John W. Thomson	Wisconsin	Iowa	0.12	outside_boundary_exact	Wisconsin, Dane County	42.965,-89.837	152704	On limestone of old wall on Thomson Prairie (Nature Conservancy), south of Blue Mounds.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414064
COUNTY	10	MIL	2414065	John W. Thomson	Wisconsin	Iowa	0.12	outside_boundary_exact	Wisconsin, Dane County	42.965,-89.837	152705	Thomson Prairie (Nature Conservancy), south of Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=2414065
COUNTY	10	MIL	2414066	John W. Thomson	Wisconsin	Iowa	0.12	outside_boundary_exact	Wisconsin, Dane County	42.965,-89.837	152706	Thomson Prairie (Nature Conservancy), south of Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=2414066
COUNTY	10	MIL	2414067	John W. Thomson	Wisconsin	Iowa	0.12	outside_boundary_exact	Wisconsin, Dane County	42.965,-89.837	152707	Thomson Prairie (Nature Conservancy), south of Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=2414067
COUNTY	10	MIL	2414068	John W. Thomson	Wisconsin	Iowa	0.12	outside_boundary_exact	Wisconsin, Dane County	42.965,-89.837	152708	Thomson Prairie (Nature Conservancy), south of Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=2414068
COUNTY	10	MIL	2414069	John W. Thomson	Wisconsin	Iowa	0.12	outside_boundary_exact	Wisconsin, Dane County	42.965,-89.837	152709	Thomson Prairie (Nature Conservancy), south of Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=2414069
COUNTY	10	MIL	2414070	John W. Thomson	Wisconsin	Iowa	0.12	outside_boundary_exact	Wisconsin, Dane County	42.965,-89.837	152710	Thomson Prairie (Nature Conservancy), south of Blue Mounds	https://lichenportal.org/portal/collections/individual/index.php?occid=2414070
COUNTY	10	WIS	1206558	Heald	Wisconsin	Dane	0.11	outside_boundary_exact	Wisconsin, Dane County	42.853614,-89.370396	WIS-L-0054444	Brooklyn	https://lichenportal.org/portal/collections/individual/index.php?occid=1206558
COUNTY	10	WIS	493224	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0000114	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=493224
COUNTY	10	WIS	493563	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0000453	Upham Woods, Wisconsin Dells.	https://lichenportal.org/portal/collections/individual/index.php?occid=493563
COUNTY	10	WIS	493711	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0000600	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=493711
COUNTY	10	WIS	493854	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0000743	Rocky Arbor Park, near Wisconsin Dells	https://lichenportal.org/portal/collections/individual/index.php?occid=493854
COUNTY	10	WIS	493880	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0000769	Wisconsin Dells (Rocky Arbor Park).	https://lichenportal.org/portal/collections/individual/index.php?occid=493880
COUNTY	10	WIS	493893	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0000782	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=493893
COUNTY	10	WIS	494056	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0000945	Upham woods	https://lichenportal.org/portal/collections/individual/index.php?occid=494056
COUNTY	10	WIS	494071	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.79	WIS-L-0000960	Upham woods	https://lichenportal.org/portal/collections/individual/index.php?occid=494071
COUNTY	10	WIS	494307	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001196	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=494307
COUNTY	10	WIS	494566	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001456	In the Univ. of Wis. Ecology Stand No. 3031 in Rocky Arbor Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=494566
COUNTY	10	WIS	494620	Cochrane, Theodore S.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001510	Lichens of the Dells Area. Rocky Arbor State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=494620
COUNTY	10	WIS	494651	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001541	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=494651
COUNTY	10	WIS	494880	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001769	In the Univ. of Wis. Ecology Stand No. 3031 near Rocky Arbor Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=494880
COUNTY	10	WIS	494957	John W. Thomson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001845	N of Rocky Arbor State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=494957
COUNTY	10	WIS	494968	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001856	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=494968
COUNTY	10	WIS	494969	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001857	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=494969
COUNTY	10	WIS	494970	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001858	Camp Upham Woods.  Along Wisconsin R. channel.	https://lichenportal.org/portal/collections/individual/index.php?occid=494970
COUNTY	10	WIS	495016	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0001904	In the Univ. of Wis. Ecology Stand No. 3031 in Rocky Arbor Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=495016
COUNTY	10	WIS	495125	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0002012	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=495125
COUNTY	10	WIS	495144	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0002031	Camp Upham Woods.  Along Wisconsin R. channel.	https://lichenportal.org/portal/collections/individual/index.php?occid=495144
COUNTY	10	WIS	495203	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0002090	Rocky Arbor State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=495203
COUNTY	10	WIS	495280	William Louis Culberson	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0002176	In the Univ. of Wis. Ecology Stand No. 3031 in Rocky Arbor Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=495280
COUNTY	10	WIS	496060	Cochrane, Barbara A.	Wisconsin	Juneau	0.11	outside_boundary_exact	Wisconsin, Sauk County	43.64,-89.8	WIS-L-0002956	Along Wisconsin R. channel. Camp Upham Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=496060
