occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
453152	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 117158	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=453152
5698131	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez Cordova (Borough)	NA	county_not_matched_no_match	CANL 10022059	61.13,-145.73	county_not_matched	Thompson Pass, N of Valdez, Hwy 4 (Richardson Hwy), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5698131
449040	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Skagway-Hoonah-Angoon Census Area	NA	county_not_matched_no_match	CANL 103129	59.25,-135.5	county_not_matched	Skagway, AB Mountain trail, from Dyea Road	https://lichenportal.org/portal/collections/individual/index.php?occid=449040
455844	CMN	Thomson, John W. | Ahti, Teuvo T.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 120982	61.1667,-146.233	county_not_matched	A terminal moraine of Valdez Glacier near Valdez.	https://lichenportal.org/portal/collections/individual/index.php?occid=455844
5698444	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez Cordova (Borough)	NA	county_not_matched_no_match	CANL 10022063	61.13,-145.73	county_not_matched	Thompson Pass, N of Valdez, Hwy 4 (Richardson Hwy), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5698444
452847	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 116843	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=452847
451976	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115956	63.0833,-145.633	county_not_matched	W of Paxson, along Denali Highway, Highway 8, Ca. 0.25 mile E of BLM boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=451976
451469	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 115439	61.1333,-145.733	county_not_matched	Thompson Pass, N of Valdez, Highway 4 (Richardson Highway), slopes to E of pass	https://lichenportal.org/portal/collections/individual/index.php?occid=451469
455845	CMN	Thomson, John W. | Ahti, Teuvo T.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 120983	61.1667,-146.233	county_not_matched	A terminal moraine of Valdez Glacier near Valdez.	https://lichenportal.org/portal/collections/individual/index.php?occid=455845
454391	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 118648	59.8833,-147.717	county_not_matched	Montague Island. Prince William Sound above logging road, slope above McLeod Harbor.	https://lichenportal.org/portal/collections/individual/index.php?occid=454391
