herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ASU	75058	ASU	J.C. Lendemer	Pennsylvania	Berks	0.11	outside_boundary_exact	Pennsylvania, Schuylkill County	40.6455556,-75.9802778	NA	part of a rock slide on NE side of Hawk Mountain, ca. 100 yards below the entrance to the River of Rock Trail, Hawk Mountain Sanctuary USGS 7.5' X 7.5' Map: New Ringgold	https://lichenportal.org/portal/collections/individual/index.php?occid=75058	COUNTY	10
ASU	75075	ASU	J.C. Lendemer	Pennsylvania	Berks	0.11	outside_boundary_exact	Pennsylvania, Schuylkill County	40.6455556,-75.9802778	NA	part of a rock slide on NE side of Hawk Mountain, ca. 100 yards below the entrance to the River of Rock Trail, Hawk Mountain Sanctuary USGS 7.5' X 7.5' Map: New Ringgold	https://lichenportal.org/portal/collections/individual/index.php?occid=75075	COUNTY	10
WSCO	5648250	WSCO	James C. Lendemer	Pennsylvania	Berks	0.11	outside_boundary_exact	Pennsylvania, Schuylkill County	40.6455556,-75.9802778	WSCO013191	On large boulders in partial shade, part of a rock slide on NE side of Hawk Mountain, ca. 100 yards below the entrance to the River of Rocks Trail, Hawk Mountain Sanctuary, USGS 7.5' X 7.5' Map: New Ringgold	https://lichenportal.org/portal/collections/individual/index.php?occid=5648250	COUNTY	10
WSCO	5683255	WSCO	James C. Lendemer	Pennsylvania	Berks	0.11	outside_boundary_exact	Pennsylvania, Schuylkill County	40.6455556,-75.9802778	WSCO013831	part of a rock slide on NE side of Hawk Mountain, ca. 100 yards below the entrance to the River of Rock Trail, Hawk Mountain Sanctuary USGS 7.5' X 7.5' Map: New Ringgold.	https://lichenportal.org/portal/collections/individual/index.php?occid=5683255	COUNTY	10
PH	1741602	PH	James C. Lendemer	Pennsylvania	Berks	0.09	outside_boundary_exact	Pennsylvania, Schuylkill County	40.64083,-75.9925	PH00095015	Hawk Mountain Sanctuary, northwest of Lenhartsville, west of Eckville	https://lichenportal.org/portal/collections/individual/index.php?occid=1741602	COUNTY	10
ASU	50782	ASU	T.H. Nash III	Pennsylvania	Carbon	0.06	outside_boundary_exact	Pennsylvania, Northampton County	40.787038,-75.6074088	NA	Lehigh Water Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=50782	COUNTY	10
PH	1726193	PH	James C. Lendemer	Pennsylvania	Carbon	0.06	outside_boundary_exact	Pennsylvania, Luzerne County	41.02167,-75.74	PH00092672	Lehigh Gorge State Park, north of Rockport, along the west shore of the Lehigh River, ca. 1/5 mile north of Sandy Run, along the Lehigh River Bicycle Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726193	COUNTY	10
KE	4775306	KE	Tomás Curtis	Pennsylvania	Clarion County	0.04	outside_boundary_exact	Pennsylvania, Forest County	41.3338,-79.2083	6419	Cooksburg, Cook Forest State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4775306	COUNTY	10
ASU	709962	ASU	J. C. Lendemer	Pennsylvania	Wayne	0.03	outside_boundary_exact	Pennsylvania, Lackawanna County	41.2583333333333,-75.4408333333333	NA	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=709962	COUNTY	10
FH	1296496	FH	J. C. Lendemer	Pennsylvania	Wayne County	0.03	outside_boundary_exact	Pennsylvania, Lackawanna County	41.25833333,-75.44083333	barcode-00259957	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1296496	COUNTY	10
KANU	1326530	KANU	James C Lendemer	Pennsylvania	Wayne	0.03	outside_boundary_exact	Pennsylvania, Lackawanna County	41.2583333,-75.4408333	379975	Lehigh: E	https://lichenportal.org/portal/collections/individual/index.php?occid=1326530	COUNTY	10
WIS	2407131	WIS	J. C. Lendemer	Pennsylvania	Wayne	0.03	outside_boundary_exact	Pennsylvania, Lackawanna County	41.258333,-75.440833	WIS-L-0009252	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2407131	COUNTY	10
WIS	2423589	WIS	James C. Lendemer	Pennsylvania	Wayne Co.	0.03	outside_boundary_exact	Pennsylvania, Lackawanna County	41.25833,-75.44083	WIS-L-0086116	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2423589	COUNTY	10
NBM	2628928	NBM	Lendemer, James C.	Pennsylvania	Wayne	0.02	outside_boundary_exact	Pennsylvania, Lackawanna County	41.2583,-75.4408	NBM-FL-11266	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628928	COUNTY	10
NBM	2628929	NBM	Lendemer, James C.	Pennsylvania	Wayne	0.02	outside_boundary_exact	Pennsylvania, Lackawanna County	41.2583,-75.4408	NBM-FL-11267	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628929	COUNTY	10
NBM	2628930	NBM	Lendemer, James C.	Pennsylvania	Wayne	0.02	outside_boundary_exact	Pennsylvania, Lackawanna County	41.2583,-75.4408	NBM-FL-11268	State Game Lands No. 312, along trail between Lehigh Road and West Fork of Lehigh River, E of Lehigh, Sterling Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2628930	COUNTY	10
PH	1742256	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00095957	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1742256	COUNTY	10
PH	1775529	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00103569	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1775529	COUNTY	10
PH	1775531	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00103571	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1775531	COUNTY	10
PH	1778963	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00108517	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1778963	COUNTY	10
PH	1779390	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00108944	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1779390	COUNTY	10
PH	1795087	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00115413	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1795087	COUNTY	10
PH	1795852	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00116178	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1795852	COUNTY	10
PH	1796350	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00116676	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1796350	COUNTY	10
PH	1796424	PH	James C. Lendemer	Pennsylvania	Berks	0.02	outside_boundary_exact	Pennsylvania, Berks County	40.190595,-75.786162	PH00116750	French Creek State Park, west slope of Mt. Pleasure, along South Entrance Road, ~1 mile south of Hopewell Lake, Elverson Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1796424	COUNTY	10
WIS	1055008	WIS	John W. Thomson	Pennsylvania	Westmoreland	0.02	outside_boundary_exact	Pennsylvania, Westmoreland County	40.114797,-79.202809	WIS-L-0028211	clearing of telephone line at Bald Knob summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1055008	COUNTY	10
GAM	3128194	GAM	Robert J. Hill	Pennsylvania	Lebanon	0.01	outside_boundary_exact	Pennsylvania, Dauphin County	40.514444,-76.607778	GAM00027829	Game Lnd 211 Forest Bioblite 99	https://lichenportal.org/portal/collections/individual/index.php?occid=3128194	COUNTY	10
