error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	COLO	5364436	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102836	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364436
STATE	100	COLO	5364437	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102837	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364437
STATE	100	COLO	5364438	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102838	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364438
STATE	100	COLO	5364439	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102839	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364439
STATE	100	COLO	5364440	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102840	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364440
STATE	100	COLO	5364441	Angelia Romano	Tennessee	Cocke	5.1	outside_boundary_exact	North Carolina, Haywood County	35.721389,-83.111944	COLO-L-0102841	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364441
STATE	100	COLO	5364442	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102842	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364442
STATE	100	COLO	5364443	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102843	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364443
STATE	100	COLO	5364444	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102844	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364444
STATE	100	COLO	5364446	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102846	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364446
STATE	100	COLO	5364447	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102847	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364447
STATE	100	COLO	5364448	Angelia Romano	Tennessee	Cocke	4.29	outside_boundary_exact	North Carolina, Haywood County	35.728333,-83.115278	COLO-L-0102848	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364448
STATE	100	COLO	5364449	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102849	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364449
STATE	100	COLO	5364450	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102850	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364450
STATE	100	COLO	5364451	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102851	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364451
STATE	100	COLO	5364452	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102853	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364452
STATE	100	COLO	5364456	Angelia Romano	Tennessee	Cocke	2.08	outside_boundary_exact	North Carolina, Haywood County	35.750278,-83.109167	COLO-L-0102857	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364456
STATE	100	COLO	5364458	Angelia Romano	Tennessee	Cocke	2.08	outside_boundary_exact	North Carolina, Haywood County	35.750278,-83.109167	COLO-L-0102859	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364458
STATE	100	COLO	5364459	Angelia Romano	Tennessee	Cocke	2.08	outside_boundary_exact	North Carolina, Haywood County	35.750278,-83.109167	COLO-L-0102860	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5364459
STATE	100	COLO	5620936	Angelia Romano	Tennessee	Cocke	3.28	outside_boundary_exact	North Carolina, Haywood County	35.737222,-83.118333	COLO-L-0102852	Baxter Creek Trail to Mt. Sterling	https://lichenportal.org/portal/collections/individual/index.php?occid=5620936
STATE	100	CSU	3435157	S. Strawn	Tennessee	Carter	73.12	outside_boundary_exact	North Carolina, Wilkes County	36.2,-81.1161	CSU-L-000601	Dennis Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=3435157
STATE	100	FLAS	1381704	[n/a]	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.575372,-83.481273	FLAS L1709	Collins Gap, Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1381704
STATE	100	FLAS	1739963	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	North Carolina, Swain County	35.576489,-83.480822	FLAS L743	Great Smoky Mts. Nat'l . Park, Collins Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1739963
STATE	100	FLAS	1739974	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	North Carolina, Swain County	35.576489,-83.480822	FLAS L744	Great Smoky Mts. Nat'l. Park. Collins Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1739974
STATE	100	FLAS	1739985	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	North Carolina, Swain County	35.576489,-83.480822	FLAS L745	Great Smoky Mts. Nat'l. Park, Collins Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1739985
STATE	100	KANU	3135909	Erin A Tripp; James C Lendemer	Tennessee	Sevier	790.73	outside_boundary_exact	Michigan, Lapeer County	43.1,-83.3502778	390165	Great Smoky Mountains National Park: ca 0.5 mi SW of summit of Greenbrier Pinnacle up and unmarked/unnamed trail (via Ramsey Cascades Trail)	https://lichenportal.org/portal/collections/individual/index.php?occid=3135909
STATE	100	TENN	1010541	HNM	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0000213	Rt. 30, 4 mi S of junction of Rt. 30 (113) and 28.	https://lichenportal.org/portal/collections/individual/index.php?occid=1010541
STATE	100	TENN	1010556	J. Drumke	Tennessee	Blount	0.03	outside_boundary_exact	North Carolina, Swain County	35.563422,-83.732672	TENN-L-0000228	GSMNP: trail to Spence Field, ridgetop after leaving fire road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1010556
STATE	100	TENN	1010588	H.N. Mozingo	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0000260	Rt. 30, 4 mi S. of junction of R. 30 (113) and 128.	https://lichenportal.org/portal/collections/individual/index.php?occid=1010588
STATE	100	TENN	1014593	NA	Tennessee	Sevier	0.2	outside_boundary_exact	North Carolina, Swain County	35.563332,-83.495033	TENN-L-0000577	GSMNP: Clingman's dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1014593
STATE	100	TENN	1014605	Barbara Moore	Tennessee	Blount	0.01	outside_boundary_exact	North Carolina, Swain County	35.563586,-83.732767	TENN-L-0000589	GSMNP: Trail to Spence Field from Cades Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=1014605
STATE	100	TENN	1014654	H.N. Mozingo	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0000638	Rt. 30, 4 mi S. of junction of Rt 30 and 28.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014654
STATE	100	TENN	1014676	A. J. Sharp	Tennessee	Sevier	0.2	outside_boundary_exact	North Carolina, Swain County	35.563332,-83.495033	TENN-L-0000660	GSMNP: Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1014676
STATE	100	TENN	1014947	H.N.M.	Tennessee	Sevier	2.17	outside_boundary_exact	North Carolina, Swain County	35.542541,-83.50889	TENN-L-0000931	Road to Clingman's Dome, 4 miles south of Newfound Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1014947
STATE	100	TENN	1014950	H.N.M.	Tennessee	Sevier	2.17	outside_boundary_exact	North Carolina, Swain County	35.542541,-83.50889	TENN-L-0000934	Road to Clingman's Dome, 4 miles south of Newfound Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1014950
STATE	100	TENN	1015406	M.E. Bruhn	Tennessee	Blount	0.01	outside_boundary_exact	North Carolina, Swain County	35.563586,-83.732767	TENN-L-0001393	Spence Field: GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1015406
STATE	100	TENN	1015473	H. Eltis	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0001460	Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1015473
STATE	100	TENN	1015507	A. J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0001494	Clingmans Dome, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1015507
STATE	100	TENN	1015510	A. J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0001497	Clingmans Dome, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1015510
STATE	100	TENN	1015568	M.E. Bruhn	Tennessee	Blount	0.03	outside_boundary_exact	North Carolina, Swain County	35.563422,-83.732672	TENN-L-0001555	Spence Field (GSMNP on the Appalachian Trail)	https://lichenportal.org/portal/collections/individual/index.php?occid=1015568
STATE	100	TENN	1045806	Barbara Moore	Tennessee	Blount	0.01	outside_boundary_exact	North Carolina, Swain County	35.563586,-83.732767	TENN-L-0003112	trail to Spence Field	https://lichenportal.org/portal/collections/individual/index.php?occid=1045806
STATE	100	TENN	1046409	I. Yoshimura	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0003715	Clingmans Dome, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1046409
STATE	100	TENN	1046414	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0003720	N slope Clingmans Dome, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1046414
STATE	100	TENN	1046502	A.C. Skorepa	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.638985,-83.372101	TENN-L-0003808	Near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=1046502
STATE	100	TENN	1046611	A.J. Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0003917	Cligman's Dome, Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1046611
STATE	100	TENN	1066001	H.N. Mozingo	Tennessee	Blount	15.58	outside_boundary_exact	North Carolina, Swain County	35.56,-83.49	TENN-L-0004831	4 miles southwest of Newfound Gap Road to Clingman's Dome, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066001
STATE	100	TENN	1066004	H.N. Mozingo	Tennessee	Sevier	0.78	outside_boundary_exact	North Carolina, Swain County	35.56,-83.49	TENN-L-0004834	Road to Clingmans Dome, south of newfound gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=1066004
STATE	100	TENN	1066036	A.J. Sharp	Tennessee	Sevier	0.78	outside_boundary_exact	North Carolina, Swain County	35.56,-83.49	TENN-L-0004866	Clingmans Dome, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066036
STATE	100	TENN	1066184	H. N. Mozingo	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.575372,-83.481273	TENN-L-0005014	Collins Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1066184
STATE	100	TENN	1066499	Barbara Moore	Tennessee	Sevier	68.75	outside_boundary_exact	Virginia, Lee County	36.65,-83.54	TENN-L-0005329	trail to Huskey Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1066499
STATE	100	TENN	1066563	Frank Wood	Tennessee	Unicoi	0.24	outside_boundary_exact	North Carolina, Mitchell County	36.13,-82.3	TENN-L-0005393	Pleasant Garden, above Erwin	https://lichenportal.org/portal/collections/individual/index.php?occid=1066563
STATE	100	TENN	1066582	H.N. Mozingo	Tennessee	Blount	48.77	outside_boundary_exact	North Carolina, Haywood County	35.61,-83.12	TENN-L-0005412	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1066582
STATE	100	TENN	1066680	A.C. Skorepa	Tennessee	Sevier	0.88	outside_boundary_exact	North Carolina, Swain County	35.63,-83.37	TENN-L-0005510	near Charlie's Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=1066680
STATE	100	TENN	1066681	A.C. Skorepa	Tennessee	Sevier	0.3	outside_boundary_exact	North Carolina, Swain County	35.56,-83.5	TENN-L-0005511	Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1066681
STATE	100	TENN	1066684	Satoshi Nakamishi	Tennessee	Van Buren	195.72	outside_boundary_exact	Virginia, Lee County	36.68,-83.35	TENN-L-0005514	Fall Creek Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066684
STATE	100	TENN	1066702	NA	Tennessee	Sevier	0.3	outside_boundary_exact	North Carolina, Swain County	35.56,-83.5	TENN-L-0005532	Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1066702
STATE	100	TENN	1066712	NA	Tennessee	Sevier	0.3	outside_boundary_exact	North Carolina, Swain County	35.56,-83.5	TENN-L-0005542	Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1066712
STATE	100	TENN	1066715	Barbara Moore	Tennessee	Cocke	60.24	outside_boundary_exact	North Carolina, Yancey County	35.73,-82.25	TENN-L-0005545	Maddron Bald Trail, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066715
STATE	100	TENN	1066732	A.C. Skorepa	Tennessee	Sevier	0.19	outside_boundary_exact	North Carolina, Swain County	35.61,-83.42	TENN-L-0005562	Newfound Gap, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066732
STATE	100	TENN	1066740	M.E. Bruhn	Tennessee	Sevier	6.11	outside_boundary_exact	North Carolina, Swain County	35.56,-83.73	TENN-L-0005570	Spence Field	https://lichenportal.org/portal/collections/individual/index.php?occid=1066740
STATE	100	TENN	1066889	A.J. Sharp	Tennessee	Carter	0.68	outside_boundary_exact	North Carolina, Mitchell County	36.1,-82.09	TENN-L-0005719	Jane's Bald, near Roan Mountian	https://lichenportal.org/portal/collections/individual/index.php?occid=1066889
STATE	100	TENN	1066956	A.J. Sharp	Tennessee	Marion	105.45	outside_boundary_exact	Alabama, Cherokee County	34.04,-85.47	TENN-L-0005786	Gourdneck Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1066956
STATE	100	TENN	1112616	Stanley A. Cain	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0006499	Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1112616
STATE	100	TENN	1112650	Barbara Moore	Tennessee	Haywood	528.05	outside_boundary_exact	North Carolina, Haywood County	35.73732,-83.180428	TENN-L-0006533	Trail to Pretty Hollow Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112650
STATE	100	TENN	1112892	H.N. Mozingo	Tennessee	Sequatchie	203.56	outside_boundary_exact	North Carolina, Haywood County	35.745139,-83.013757	TENN-L-0006776	Rt. 30. 4 miles south of junction of Rt. 30(113) and 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1112892
STATE	100	TENN	1112939	H.N. Mozingo	Tennessee	Greene	29.41	outside_boundary_exact	North Carolina, Buncombe County	35.659441,-82.836717	TENN-L-0006823	14 miles southeast of junction 411 and 70 near Greenville	https://lichenportal.org/portal/collections/individual/index.php?occid=1112939
STATE	100	TENN	1113052	H.N. Mozingo	Tennessee	Sevier	5.57	outside_boundary_exact	North Carolina, Swain County	35.553187,-83.424881	TENN-L-0006936	4 miles south west of newfound gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1113052
STATE	100	TENN	1113137	Josef Hafellner	Tennessee	Sevier	30.53	outside_boundary_exact	North Carolina, Jackson County	35.34,-83.3	TENN-L-0007021	Clingman's Dome, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113137
STATE	100	TENN	1113145	Isao Yoshimura	Tennessee	Sevier	1.3	outside_boundary_exact	North Carolina, Swain County	35.55681,-83.48236	TENN-L-0007029	Clingman's Dome, Great Smokey Mts National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113145
STATE	100	TENN	1113150	A.J. Sharp	Tennessee	Sevier	0.95	outside_boundary_exact	North Carolina, Swain County	35.55904,-83.48648	TENN-L-0007034	N. Slope of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1113150
STATE	100	TENN	1113221	NA	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0007105	Clingmans Dome, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113221
STATE	100	TENN	1113338	Barbara Moore	Tennessee	Sevier	2.06	outside_boundary_exact	North Carolina, Swain County	35.55234,-83.47412	TENN-L-0007222	Sugarlands utility area	https://lichenportal.org/portal/collections/individual/index.php?occid=1113338
STATE	100	TENN	1113393	Barbara Moore	Tennessee	Blount	0.03	outside_boundary_exact	North Carolina, Swain County	35.563422,-83.732672	TENN-L-0007277	GSMNP, trail to Spence Field	https://lichenportal.org/portal/collections/individual/index.php?occid=1113393
STATE	100	TENN	1113573	Isao Yoshimura	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0007457	Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1113573
STATE	100	TENN	1113594	Isao Yoshimura	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0007478	Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1113594
STATE	100	TENN	1113613	Isao Yoshimura	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	TENN-L-0007497	Clingmans Dome, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113613
STATE	100	TENN	1113659	A.J. Sharp	Tennessee	Blount	0.03	outside_boundary_exact	North Carolina, Swain County	35.563422,-83.732672	TENN-L-0007543	Spence Field	https://lichenportal.org/portal/collections/individual/index.php?occid=1113659
STATE	100	TENN	1114057	Paula DePriest	Tennessee	Unicoi	0.05	outside_boundary_exact	North Carolina, Mitchell County	36.116777,-82.332079	TENN-L-0007941	roadside between Beauty Spot Gap and Pleasant Gardens, just north of roadcut at second switchback, Unaka Mt	https://lichenportal.org/portal/collections/individual/index.php?occid=1114057
STATE	100	TENN	2954584	M.E. Bruhn	Tennessee	Blount	0.01	outside_boundary_exact	North Carolina, Swain County	35.563586,-83.732767	TENN-L-0008455	Spence Field: GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=2954584
STATE	100	TENN	2954594	P. DePriest	Tennessee	Sevier	0.2	outside_boundary_exact	North Carolina, Swain County	35.563332,-83.495033	TENN-L-0008464	Clingman's Dome, NW Slope; GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=2954594
STATE	100	TENN	3579245	Barbara Moore	Tennessee	Blount	0.01	outside_boundary_exact	North Carolina, Swain County	35.563586,-83.732767	TENN-L-0008684	Trail to Spence Field GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=3579245
STATE	100	US	2794070	S. Sharnoff & S. Sharnoff	Tennessee	Carter	0.46	outside_boundary_exact	North Carolina, Mitchell County	36.1,-82.13	NA	Roan Mtn., S of Elizabethton of TN 143. Cloudland Hotel site parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2794070
STATE	100	US	2800425	S. Sharnoff	Tennessee	Carter	0.46	outside_boundary_exact	North Carolina, Mitchell County	36.1,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Cloudland Hotel site parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2800425
STATE	100	US	2947689	S. Sharnoff & S. Sharnoff	Tennessee	Carter	2.69	outside_boundary_exact	North Carolina, Mitchell County	36.08,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Round Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=2947689
STATE	100	US	3362408	S. Sharnoff & S. Sharnoff	Tennessee	Carter	2.69	outside_boundary_exact	North Carolina, Mitchell County	36.08,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Round Bald.	https://lichenportal.org/portal/collections/individual/index.php?occid=3362408
STATE	100	US	3372297	S. Sharnoff	Tennessee	Carter	0.46	outside_boundary_exact	North Carolina, Mitchell County	36.1,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Cloudland Hotel site parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372297
STATE	100	US	3374894	S. Sharnoff	Tennessee	Carter	0.46	outside_boundary_exact	North Carolina, Mitchell County	36.1,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Cloudland Hotel site parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=3374894
STATE	100	US	3376692	S. Sharnoff	Tennessee	Carter	0.46	outside_boundary_exact	North Carolina, Mitchell County	36.1,-82.13	NA	Roan Mt, S of Elizabethton, off TN 143, Cloudland Hotel site parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=3376692
STATE	100	UWAL	3512031	Haskell C. Phillips	Tennessee	Stewart	7.65	outside_boundary_exact	Kentucky, Trigg County	36.746418,-88.042379	UWAL-L-0000734	0.25 mi. N of Quadron 6K3, E Shore of Kentucky Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512031
STATE	100	UWAL	3650859	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	UWAL-L-0000948	Clingmans Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3650859
STATE	100	UWAL	3650866	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	UWAL-L-0000955	Clingmans Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3650866
STATE	100	UWAL	3776689	Haskell C. Phillips	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	UWAL-L-0001055	Clingmans Dome; Great Smoky Mountains National Park; 35.562872 -83.498496	https://lichenportal.org/portal/collections/individual/index.php?occid=3776689
STATE	100	WIN	4999918	Mariette S. Cole	Tennessee	Sevier	0.12	outside_boundary_exact	North Carolina, Swain County	35.56666667,-83.65	L_001914	The Great Smoky Mountains National Park. Clingmans Dome.	https://lichenportal.org/portal/collections/individual/index.php?occid=4999918
STATE	100	WIS	1009066	John W. Thomson	Tennessee	Sevier	2.25	outside_boundary_exact	North Carolina, Swain County	35.543459,-83.491973	WIS-L-0013736	Forney Ridge, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1009066
STATE	100	WIS	1013758	John W. Thomson	Tennessee	Sevier	2.25	outside_boundary_exact	North Carolina, Swain County	35.543459,-83.491973	WIS-L-0016789	Forney Ridge, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1013758
STATE	100	WIS	1017642	John W. Thomson	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0020435	The Great Smoky Mountains National Park, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1017642
STATE	100	WIS	1023616	John W. Thomson	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0021949	The Great Smoky Mountains National Park, Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1023616
STATE	100	WIS	1046773	H.H. Iltis	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0011952	Clingman's Dome, Great Smoky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=1046773
STATE	100	WIS	1055336	Henry A. Imshaug	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0028539	Great Smoky Mountains National Park, Clingmans Dome, near Swain Co., NC	https://lichenportal.org/portal/collections/individual/index.php?occid=1055336
STATE	100	WIS	1062863	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0032169	Great Smoky Mountains National Park, Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1062863
STATE	100	WIS	1062866	Henry A. Imshaug	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0032172	at summit of Clingman's Dome, border of SEVIER COUNTY (TENN) and SWAIN COUNTY (N. CAROL)	https://lichenportal.org/portal/collections/individual/index.php?occid=1062866
STATE	100	WIS	1068404	Henry A. Imshaug	Tennessee	Carter	0.49	outside_boundary_exact	North Carolina, Mitchell County	36.102324,-82.135098	WIS-L-0034472	Tennessee - North Carolina (Mitchell) border, Near Rhododendron Gardens at summit of Roan Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1068404
STATE	100	WIS	1088840	A..J. .Sharp	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0039040	Cligman's Dome, Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1088840
STATE	100	WIS	1102365	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0046507	top of Klingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1102365
STATE	100	WIS	1122689	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0048360	Klingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1122689
STATE	100	WIS	1124106	Chicita F Culberson	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0049750	near the Klinmand Dome parking lot	https://lichenportal.org/portal/collections/individual/index.php?occid=1124106
STATE	100	WIS	1125751	M. Nee	Tennessee	Sevier	0	outside_boundary_exact	North Carolina, Swain County	35.562872,-83.498496	WIS-L-0050796	Great Smoky Mts. National Park top of Clingmans Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=1125751
