error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	DUKE	1869231	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	156976	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1869231
COUNTY	10	DUKE	1869292	Moore, Barbara, Jo	North Carolina	Macon Co.	1.57	outside_boundary_exact	North Carolina, Jackson County	35.05842,-83.13154	156981	Whiteside Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=1869292
COUNTY	10	DUKE	1869371	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	2075	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1869371
COUNTY	10	DUKE	1869375	Luttrell, Everett, S.	North Carolina	Durham Co.	21.03	outside_boundary_exact	North Carolina, Granville County	36.17904,-78.55864	316759	Rigsby Road and Sand Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1869375
COUNTY	10	DUKE	1869399	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	191529	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1869399
COUNTY	10	DUKE	1869405	Culberson, William, L.	North Carolina	McDowell Co.	0.24	outside_boundary_exact	North Carolina, McDowell County	35.77301,-82.16679	157739	5 mi N of Buck Ceek Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1869405
COUNTY	10	DUKE	1869439	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	310554	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1869439
COUNTY	10	DUKE	1869549	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	226747	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1869549
COUNTY	10	DUKE	1869600	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.38312,-83.02763	310426	Southern Appalachian Mountains. Old Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1869600
COUNTY	10	DUKE	1869652	Forest Health Monitoring Crew	North Carolina	Caldwell Co.	39.54	outside_boundary_exact	North Carolina, Yancey County	35.88,-82.24	310936	Caldwell County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1869652
COUNTY	10	DUKE	1869657	Dey, Jonathan, P.	North Carolina	Yancey Co.	0.01	outside_boundary_exact	North Carolina, Yancey County	35.72984,-82.29151	157759	Southern Appalachian Mountains. Potato Knob in the Black Mountains. Near North Carolina Wildlife Refuge and NC Bear Sanctuary boundary lines	https://lichenportal.org/portal/collections/individual/index.php?occid=1869657
COUNTY	10	DUKE	1869707	Culberson, William, L.	North Carolina	Cleveland Co.	0	outside_boundary_exact	North Carolina, Cleveland County	35.27884,-81.3547	317042	1 mi N of King's Mountain, at the Cleveland-Gaston County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1869707
COUNTY	10	DUKE	1869983	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	305599	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1869983
COUNTY	10	DUKE	1870045	Miadlikowska, Jolanta; NCSSM workshop participants	North Carolina	Durham Co.	2.47	outside_boundary_exact	North Carolina, Orange County	36.07945,-79.0065667	329902	Eno River State Park, off Cole Mill Road entrance, along Eno River	https://lichenportal.org/portal/collections/individual/index.php?occid=1870045
COUNTY	10	DUKE	1870130	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	192195	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1870130
COUNTY	10	DUKE	1870148	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	310441	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870148
COUNTY	10	DUKE	1870235	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.1	outside_boundary_exact	North Carolina, Haywood County	35.37659,-83.00978	309084	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1870235
COUNTY	10	DUKE	1870248	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	157942	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870248
COUNTY	10	DUKE	1870282	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	30338	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1870282
COUNTY	10	DUKE	1870359	Culberson, William, L.	North Carolina	Haywood Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.30574,-82.9433	317332	Buckeye Gap in the extreme S part of the county	https://lichenportal.org/portal/collections/individual/index.php?occid=1870359
COUNTY	10	DUKE	1870427	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	318170	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870427
COUNTY	10	DUKE	1870446	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	13276	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1870446
COUNTY	10	DUKE	1870464	Forest Health Monitoring Crew	North Carolina	Alamance Co.	181.91	outside_boundary_exact	North Carolina, Ashe County	36.38,-81.57	317043	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1870464
COUNTY	10	DUKE	1870465	Culberson, William, L.	North Carolina	McDowell Co.	0.24	outside_boundary_exact	North Carolina, McDowell County	35.77301,-82.16679	310584	5 mi N of Buck Ceek Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1870465
COUNTY	10	DUKE	1870565	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	155773	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1870565
COUNTY	10	DUKE	1870715	Dey, Jonathan, P.	North Carolina	Yancey Co.	0.01	outside_boundary_exact	North Carolina, Yancey County	35.72984,-82.29151	185799	Southern Appalachian Mountains. Potato Knob in the Black Mountains. Near North Carolina Wildlife Refuge and NC Bear Sanctuary boundary lines	https://lichenportal.org/portal/collections/individual/index.php?occid=1870715
COUNTY	10	DUKE	1870784	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	305585	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1870784
COUNTY	10	DUKE	1870799	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	310610	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1870799
COUNTY	10	DUKE	1870818	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	159915	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1870818
COUNTY	10	DUKE	1870846	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	48456	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1870846
COUNTY	10	DUKE	1870853	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18775	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1870853
COUNTY	10	DUKE	1870858	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.2	outside_boundary_exact	North Carolina, Transylvania County	35.29005,-82.91674	155210	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1870858
COUNTY	10	DUKE	1870970	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	192208	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1870970
COUNTY	10	DUKE	1870989	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.03	outside_boundary_exact	North Carolina, Swain County	35.59848,-83.1859	305531	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1870989
COUNTY	10	DUKE	1871011	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Swain County	35.59716,-83.18573	157725	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1871011
COUNTY	10	DUKE	1871025	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	48591	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1871025
COUNTY	10	DUKE	1871082	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	48783	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1871082
COUNTY	10	DUKE	1871090	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	311177	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1871090
COUNTY	10	DUKE	1871097	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	316971	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1871097
COUNTY	10	DUKE	1871120	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	317990	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1871120
COUNTY	10	DUKE	1871173	Day, M., F.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	296598	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1871173
COUNTY	10	DUKE	1871217	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	316970	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1871217
COUNTY	10	DUKE	1871317	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	310981	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1871317
COUNTY	10	DUKE	1871329	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	224423	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1871329
COUNTY	10	DUKE	1871388	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	188370	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1871388
COUNTY	10	DUKE	1871395	Luttrell, Everett, S.	North Carolina	Brunswick Co.	3.51	outside_boundary_exact	North Carolina, New Hanover County	34.22656,-77.91916	304626	Near Wilmington	https://lichenportal.org/portal/collections/individual/index.php?occid=1871395
COUNTY	10	DUKE	1871456	Culberson, William, L.	North Carolina	Camden Co.	2.53	outside_boundary_exact	North Carolina, Currituck County	36.38894,-76.10372	316364	4 mi NE of Belcross	https://lichenportal.org/portal/collections/individual/index.php?occid=1871456
COUNTY	10	DUKE	1871478	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Haywood County	35.3063,-82.88893	311645	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1871478
COUNTY	10	DUKE	1871495	Dey, Jonathan, P.	North Carolina	Buncombe Co.	0.05	outside_boundary_exact	North Carolina, Buncombe County	35.73841,-82.31828	48729	Southern Appalachian Mountains. Blackstock Knob in the Black Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1871495
COUNTY	10	DUKE	1871527	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.04	outside_boundary_exact	North Carolina, Swain County	35.59871,-83.18598	48770	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1871527
COUNTY	10	DUKE	1871571	Forest Health Monitoring Crew	North Carolina	Alamance Co.	41	outside_boundary_exact	North Carolina, Wake County	35.88,-78.78	315220	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1871571
COUNTY	10	DUKE	1871660	Moore, Barbara, Jo	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Haywood County	35.30112,-82.92755	318419	Blue Ridge Parkway, Mount Hardy View	https://lichenportal.org/portal/collections/individual/index.php?occid=1871660
COUNTY	10	DUKE	1871670	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.37701,-83.00995	192265	Southern Appalachian Mountains. Lone Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1871670
COUNTY	10	DUKE	1871920	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	310955	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1871920
COUNTY	10	DUKE	1872017	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.09	outside_boundary_exact	North Carolina, Haywood County	35.3062,-82.88867	329600	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872017
COUNTY	10	DUKE	1872033	Dey, Jonathan, P.	North Carolina	Buncombe Co.	0.05	outside_boundary_exact	North Carolina, Buncombe County	35.73841,-82.31828	305675	Southern Appalachian Mountains. Blackstock Knob in the Black Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872033
COUNTY	10	DUKE	1872070	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	188423	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872070
COUNTY	10	DUKE	1872089	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	158031	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872089
COUNTY	10	DUKE	1872113	Dey, Jonathan, P.	North Carolina	Swain Co.	0.03	outside_boundary_exact	North Carolina, Swain County	35.63152,-83.38947	309802	Southern Appalachian Mountains. Mount Kephart in the Great Smoky Mountains National Park. Along the Jump-off Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872113
COUNTY	10	DUKE	1872177	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.09	outside_boundary_exact	North Carolina, Swain County	35.58027,-83.17612	49457	Southern Appalachian Mountains. Cataloochie Balsam in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872177
COUNTY	10	DUKE	1872181	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.35	outside_boundary_exact	North Carolina, Swain County	35.57734,-83.17526	49474	Southern Appalachian Mountains. Cataloochie Balsam in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872181
COUNTY	10	DUKE	1872255	Moore, Barbara, Jo	North Carolina	Macon Co.	1.57	outside_boundary_exact	North Carolina, Jackson County	35.05842,-83.13154	192807	Whiteside Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=1872255
COUNTY	10	DUKE	1872256	Dey, Jonathan, P.	North Carolina	Buncombe Co.	0.05	outside_boundary_exact	North Carolina, Buncombe County	35.73841,-82.31828	305674	Southern Appalachian Mountains. Blackstock Knob in the Black Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872256
COUNTY	10	DUKE	1872352	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	329592	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872352
COUNTY	10	DUKE	1872366	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	310980	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1872366
COUNTY	10	DUKE	1872387	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.03	outside_boundary_exact	North Carolina, Haywood County	35.46399,-83.11042	192197	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872387
COUNTY	10	DUKE	1872398	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.09	outside_boundary_exact	North Carolina, Haywood County	35.3062,-82.88867	153200	Southern Appalachian Mountains. Chestnut Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872398
COUNTY	10	DUKE	1872432	Culberson, William, L.	North Carolina	New Hanover Co.	1.53	outside_boundary_exact	North Carolina, Brunswick County	34.03986,-77.94817	30293	Wilmington, ruins of old mansion	https://lichenportal.org/portal/collections/individual/index.php?occid=1872432
COUNTY	10	DUKE	1872570	Dey, Jonathan, P.	North Carolina	Swain Co.	0.03	outside_boundary_exact	North Carolina, Swain County	35.63152,-83.38947	316325	Southern Appalachian Mountains. Mount Kephart in the Great Smoky Mountains National Park. Along the Jump-off Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872570
COUNTY	10	DUKE	1872620	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	49971	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872620
COUNTY	10	DUKE	1872653	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	308955	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872653
COUNTY	10	DUKE	1872682	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308532	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1872682
COUNTY	10	DUKE	1872699	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.09	outside_boundary_exact	North Carolina, Haywood County	35.30616,-82.88867	155224	Southern Appalachian Mountains. Chestnut Bald Ridge in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872699
COUNTY	10	DUKE	1872720	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.08	outside_boundary_exact	North Carolina, Swain County	35.59716,-83.18573	226356	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872720
COUNTY	10	DUKE	1872815	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	224426	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1872815
COUNTY	10	DUKE	1872871	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.01	outside_boundary_exact	North Carolina, Jackson County	35.46427,-83.13764	49156	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1872871
COUNTY	10	DUKE	1872994	Evans, Alexander, W.	North Carolina	Forsyth Co.	67	outside_boundary_exact	North Carolina, Chatham County	35.56542,-79.54364	317573	Bennett's Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1872994
COUNTY	10	DUKE	1872995	Evans, Alexander, W.	North Carolina	Forsyth Co.	67	outside_boundary_exact	North Carolina, Chatham County	35.56542,-79.54364	192129	Bennett's Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1872995
COUNTY	10	DUKE	1873003	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.38312,-83.02763	48458	Southern Appalachian Mountains. Old Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1873003
COUNTY	10	DUKE	1873018	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.05	outside_boundary_exact	North Carolina, Haywood County	35.34983,-82.97708	192816	Southern Appalachian Mountains. Reinhart Knob in the Balsam Mountains. Roadcut of the Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1873018
COUNTY	10	DUKE	1873026	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	20026	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1873026
COUNTY	10	DUKE	1873028	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	311158	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1873028
COUNTY	10	DUKE	1873193	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	15850	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1873193
COUNTY	10	DUKE	1873229	Luttrell, Everett, S.	North Carolina	Beaufort Co.	2.58	outside_boundary_exact	North Carolina, Hyde County	35.55489,-76.43905	192754	Halfway between Scranton and Leechville	https://lichenportal.org/portal/collections/individual/index.php?occid=1873229
COUNTY	10	DUKE	1873250	Culberson, William, L.	North Carolina	Camden Co.	2.53	outside_boundary_exact	North Carolina, Currituck County	36.38894,-76.10372	11258	4 mi NE of Belcross	https://lichenportal.org/portal/collections/individual/index.php?occid=1873250
COUNTY	10	DUKE	1873318	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.38312,-83.02763	131719	Southern Appalachian Mountains. Old Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1873318
COUNTY	10	DUKE	1873409	Dey, Jonathan, P.	North Carolina	Swain Co.	0.01	outside_boundary_exact	North Carolina, Swain County	35.68676,-83.27099	199320	Southern Appalachian Mountains. Mount Chapman in the Great Smoky Mountains National Park. Along the Appalachian Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1873409
COUNTY	10	DUKE	1873419	Evans, Alexander, W.	North Carolina	Forsyth Co.	67	outside_boundary_exact	North Carolina, Chatham County	35.56542,-79.54364	192795	Bennett's Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1873419
COUNTY	10	DUKE	1873554	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Durham Co.	5.24	outside_boundary_exact	North Carolina, Wake County	35.87125,-78.76648	317046	Between Durham and Raleigh, in Research Triangle Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1873554
COUNTY	10	DUKE	1873607	Dey, Jonathan, P.	North Carolina	Haywood Co.	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.29159,-82.91751	317993	Southern Appalachian Mountains. Tanasee Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1873607
COUNTY	10	DUKE	1873615	Culberson, William, L.	North Carolina	Cleveland Co.	0	outside_boundary_exact	North Carolina, Cleveland County	35.27884,-81.3547	316752	1 mi N of King's Mountain, at the Cleveland-Gaston County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1873615
COUNTY	10	DUKE	1873631	Dey, Jonathan, P.	North Carolina	Swain Co.	0.07	outside_boundary_exact	North Carolina, Swain County	35.69573,-83.25557	148739	Southern Appalachian Mountains. Tricorner Knob in the Great Smoky Mountains National Park. Along the Appalachian Trail on the Sevier County, Tennessee, line	https://lichenportal.org/portal/collections/individual/index.php?occid=1873631
COUNTY	10	DUKE	1873752	Dey, Jonathan, P.	North Carolina	Jackson Co.	0.02	outside_boundary_exact	North Carolina, Jackson County	35.38312,-83.02763	49131	Southern Appalachian Mountains. Old Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1873752
COUNTY	10	DUKE	1873804	Yahr, Rebecca	North Carolina	Macon Co.	12.4	outside_boundary_exact	North Carolina, Jackson County	35.25,-83.0833333	18830	Cedar Cliff Mountain, ca. 3 mi E of NC 107 at Tuckasegee, along NC 281	https://lichenportal.org/portal/collections/individual/index.php?occid=1873804
