herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ILLS	2716933	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00090377	Mt. Pisgah, el. ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716933	COUNTY	10
ILLS	2716938	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00090794	Mt. Pisgah, el. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716938	COUNTY	10
ILLS	2717113	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00092128	Mt. Pisgah, el. ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717113	COUNTY	10
ILLS	2717119	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00092127	Mt. Pisgah, el. ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717119	COUNTY	10
ILLS	2717121	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00092125	Mt. Pisgah, el. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717121	COUNTY	10
ILLS	2717122	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00092126	Mt. Pisgah, el. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717122	COUNTY	10
ILLS	2717150	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00092840	Mt. Pisgah, el 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717150	COUNTY	10
ILLS	2717162	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00092918	Mt. Pisgah, el. ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717162	COUNTY	10
ILLS	2717210	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093003	Mt. Pisgah, el. ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717210	COUNTY	10
ILLS	2717262	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00004803	Mt. Pisgah, el. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717262	COUNTY	10
ILLS	2717275	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00092954	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717275	COUNTY	10
ILLS	2717329	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093092	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717329	COUNTY	10
ILLS	2717330	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093091	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717330	COUNTY	10
ILLS	2717332	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093094	Mt. Pisgah, elevation ca. 3,500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717332	COUNTY	10
ILLS	2717333	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093093	Mt. Pisgah, elevation ca. 3,500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717333	COUNTY	10
ILLS	2717337	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093097	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717337	COUNTY	10
ILLS	2717349	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093114	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717349	COUNTY	10
ILLS	2717374	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093135	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717374	COUNTY	10
ILLS	2717421	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093226	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717421	COUNTY	10
ILLS	2717491	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093284	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717491	COUNTY	10
ILLS	2717492	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093283	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717492	COUNTY	10
ILLS	2717494	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093285	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717494	COUNTY	10
ILLS	2717496	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093359	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717496	COUNTY	10
ILLS	2717505	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093371	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717505	COUNTY	10
ILLS	2717506	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093372	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717506	COUNTY	10
ILLS	2717549	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00093805	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717549	COUNTY	10
ILLS	2717869	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097534	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717869	COUNTY	10
ILLS	2717881	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097563	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717881	COUNTY	10
ILLS	2717882	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097564	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717882	COUNTY	10
ILLS	2717884	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097561	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717884	COUNTY	10
ILLS	2717885	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097562	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717885	COUNTY	10
ILLS	2717890	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097679	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717890	COUNTY	10
ILLS	2717894	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097680	Mt. Pisgah, elevation ca. 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717894	COUNTY	10
ILLS	2717895	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097681	Mt. Pisgah.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717895	COUNTY	10
ILLS	2717897	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097678	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717897	COUNTY	10
ILLS	2717898	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097676	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717898	COUNTY	10
ILLS	2717901	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00097677	Mt. Pisgah.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717901	COUNTY	10
ILLS	2717946	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00098573	Mt. Pisgah, elevation 5,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717946	COUNTY	10
ILLS	2718111	ILLS	A.C. Skorepa	North Carolina	Buncombe County	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425656,-82.756792	ILLS00099455	Blue Ridge Mountains, Mt. Pisgah, elevation 4,000 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718111	COUNTY	10
ILLS	2718139	ILLS	A.C. Skorepa	North Carolina	Burke County	0.01	outside_boundary_exact	North Carolina, McDowell County	35.959294,-81.94289	ILLS00100493	Linville Falls, elevation 3,500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718139	COUNTY	10
ILLS	2718143	ILLS	A.C. Skorepa	North Carolina	Burke County	0.01	outside_boundary_exact	North Carolina, McDowell County	35.959294,-81.94289	ILLS00100676	Linville Falls, elevation 3,500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718143	COUNTY	10
ILLS	2718153	ILLS	A.C. Skorepa	North Carolina	Burke County	0.01	outside_boundary_exact	North Carolina, McDowell County	35.959294,-81.94289	ILLS00101012	Linville Falls, elevation 3,500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718153	COUNTY	10
ILLS	2718154	ILLS	A.C. Skorepa	North Carolina	Burke County	0.01	outside_boundary_exact	North Carolina, McDowell County	35.959294,-81.94289	ILLS00101013	Linville Falls, elevation 3,500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718154	COUNTY	10
KANU	3438126	KANU	Zachary M Muscavitch	North Carolina	Clay	0.01	outside_boundary_exact	North Carolina, Clay County	35.1481,-83.7862	404052	Nantahala National Forest: Fires Creek Rim Trail, 0.5 mi E of Whiteoak Knob and 1.0 mi SW of Defeat Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=3438126	COUNTY	10
MIN	391146	MIN	Buck, W.	North Carolina	Swain	0.01	outside_boundary_exact	North Carolina, Swain County	35.562878,-83.499406	834671	Clingman'S Dome; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=391146	COUNTY	10
MOR	1418711	MOR	W. R. Buck	North Carolina	Swain	0.01	outside_boundary_exact	North Carolina, Swain County	35.562878,-83.499406	L-0002539-MOR	Upper slopes of Clingman's Dome just above Noland Divide Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418711	COUNTY	10
MSC	256391	MSC	Culberson, William L	North Carolina	Haywood	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425943,-82.756796	MSC0062732	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=256391	COUNTY	10
MSC	265258	MSC	Culberson, William L	North Carolina	Haywood	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425943,-82.756796	MSC0070737	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=265258	COUNTY	10
MSC	267305	MSC	Culberson, William L	North Carolina	Haywood	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425943,-82.756796	MSC0072586	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=267305	COUNTY	10
MSC	273379	MSC	Culberson, William L	North Carolina	Haywood	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425943,-82.756796	MSC0078084	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=273379	COUNTY	10
MSC	276787	MSC	Culberson, William L	North Carolina	Haywood	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425943,-82.756796	MSC0081185	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=276787	COUNTY	10
NCU	4818144	NCU	Perlmutter, Gary B.	North Carolina	Orange	0.01	outside_boundary_exact	North Carolina, Durham County	35.980457,-78.995727	NCU-L-0006693	Hollow Rock Nature Park, Headwaters Loop Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4818144	COUNTY	10
NCU	5358591	NCU	Schallert, P.O.	North Carolina	Jackson	0.01	outside_boundary_exact	North Carolina, Macon County	35.044257,-83.139871	NCU-L-0007007	Granite City	https://lichenportal.org/portal/collections/individual/index.php?occid=5358591	COUNTY	10
TENN	1045115	TENN	H.A. Sierk	North Carolina	Transylvania	0.01	outside_boundary_exact	North Carolina, Transylvania County	35.027519,-83.008707	TENN-L-0002421	Whitewater River	https://lichenportal.org/portal/collections/individual/index.php?occid=1045115	COUNTY	10
UWAL	3411667	UWAL	KAG	North Carolina	Forsyth	0.01	outside_boundary_exact	North Carolina, Forsyth County	36.126237,-80.451678	UWAL-L-0000195	Ca. 1 mi. from Yadkin River	https://lichenportal.org/portal/collections/individual/index.php?occid=3411667	COUNTY	10
WIS	1069460	WIS	A.T. Walker	North Carolina	Macon	0.01	outside_boundary_exact	North Carolina, Jackson County	35.13565,-83.190982	WIS-L-0035528	Yellow Mountain, summit, 5 miles SSW of Glenville Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1069460	COUNTY	10
WIS	1308849	WIS	John H. Beaman	North Carolina	Yancey	0.01	outside_boundary_exact	North Carolina, Yancey County	35.718071,-82.279768	WIS-L-0072358	The Pinnacle, near junciton of Blue Ridge Parkway with State Rt. 128 to Mt. Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=1308849	COUNTY	10
WIS	1318872	WIS	Dana Griffin, III	North Carolina	Burke	0.01	outside_boundary_exact	North Carolina, McDowell County	35.959294,-81.94289	WIS-L-0074903	Linville Falls, just off Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=1318872	COUNTY	10
WIS	1365824	WIS	William Louis Culberson	North Carolina	Haywood	0.01	outside_boundary_exact	North Carolina, Haywood County	35.425943,-82.756796	WIS-L-0093232	Mt. Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1365824	COUNTY	10
COLO	4642914	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065191	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642914	COUNTY	10
COLO	4642915	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065197	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642915	COUNTY	10
COLO	4642916	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065203	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642916	COUNTY	10
COLO	4642917	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065209	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642917	COUNTY	10
COLO	4642918	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065215	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access	https://lichenportal.org/portal/collections/individual/index.php?occid=4642918	COUNTY	10
COLO	4642919	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065221	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642919	COUNTY	10
COLO	4642920	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065156	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642920	COUNTY	10
COLO	4642921	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065162	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642921	COUNTY	10
COLO	4642922	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065168	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642922	COUNTY	10
COLO	4642924	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065180	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642924	COUNTY	10
COLO	4642925	COLO	James C. Lendemer	North Carolina	Swain	0	outside_boundary_exact	North Carolina, Swain County	35.60849,-83.17882	COLO-L-0065186	Great Smoky Mountains National Park, W-facing slope of Spruce Mountain 0.5 mi S of summit, N of jct of Spruce Mountain Trail and campsite 42 access; 35.60849 -83.17882	https://lichenportal.org/portal/collections/individual/index.php?occid=4642925	COUNTY	10
DUKE	1838460	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Swain County	35.58843,-83.18348	225649	Southern Appalachian Mountains. Horse Creek Gap (between Chiltoes Mountain and Cataloochie Balsam) in the Great Smoky Mountains National Park. On the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1838460	COUNTY	10
DUKE	1839270	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	300660	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1839270	COUNTY	10
DUKE	1839806	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	227091	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1839806	COUNTY	10
DUKE	1840229	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	47153	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1840229	COUNTY	10
DUKE	1840950	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155302	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1840950	COUNTY	10
DUKE	1841925	DUKE	Culberson, William, L.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	318156	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1841925	COUNTY	10
DUKE	1842233	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	186024	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1842233	COUNTY	10
DUKE	1842911	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	153204	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1842911	COUNTY	10
DUKE	1842996	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	188501	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1842996	COUNTY	10
DUKE	1843206	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	308529	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1843206	COUNTY	10
DUKE	1843602	DUKE	Dey, Jonathan, P.	North Carolina	Swain Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.69204,-83.21487	316389	Southern Appalachian Mountains. Luftee Knob in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1843602	COUNTY	10
DUKE	1843842	DUKE	Culberson, William, L.; Culberson, Chicita, F.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	296862	Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1843842	COUNTY	10
DUKE	1843987	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	38999	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1843987	COUNTY	10
DUKE	1845115	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	227092	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1845115	COUNTY	10
DUKE	1845601	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.30886,-82.88322	47279	Southern Appalachian Mountains. Silvermine Bald in the Balsam Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1845601	COUNTY	10
DUKE	1845607	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	226731	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1845607	COUNTY	10
DUKE	1845963	DUKE	Culberson, William, L.	North Carolina	Cleveland Co.	0	outside_boundary_exact	North Carolina, Cleveland County	35.27884,-81.3547	159189	1 mi N of King's Mountain, at the Cleveland-Gaston County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1845963	COUNTY	10
DUKE	1846426	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155039	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1846426	COUNTY	10
DUKE	1846531	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	155301	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1846531	COUNTY	10
DUKE	1847987	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	311643	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1847987	COUNTY	10
DUKE	1848589	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	303639	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1848589	COUNTY	10
DUKE	1848622	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Swain County	35.59835,-83.18556	310960	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1848622	COUNTY	10
DUKE	1848649	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Swain County	35.59835,-83.18556	316382	Southern Appalachian Mountains. Chiltoes Mountain in the Great Smoky Mountains National Park. Along the Balsam Mountain Trail, on the Swain County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1848649	COUNTY	10
DUKE	1849675	DUKE	Dey, Jonathan, P.	North Carolina	Haywood Co.	0	outside_boundary_exact	North Carolina, Haywood County	35.42594,-82.7568	192287	Southern Appalachian Mountains. Mount Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1849675	COUNTY	10
