herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OSC	4461734	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.277739,-132.778971	OSC-M-233232	Tongass National Forest. FIA Site # 2682	https://lichenportal.org/portal/collections/individual/index.php?occid=4461734	COUNTRY	1000
OSC	4463464	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235081	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463464	COUNTRY	1000
OSC	4463465	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235082	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463465	COUNTRY	1000
OSC	4463466	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235083	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463466	COUNTRY	1000
OSC	4463467	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235084	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463467	COUNTRY	1000
OSC	4463468	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235085	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463468	COUNTRY	1000
OSC	4463469	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235086	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463469	COUNTRY	1000
OSC	4463470	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235087	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463470	COUNTRY	1000
OSC	4463471	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235088	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463471	COUNTRY	1000
OSC	4463472	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235089	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463472	COUNTRY	1000
OSC	4463473	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235090	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463473	COUNTRY	1000
OSC	4463474	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235091	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463474	COUNTRY	1000
OSC	4463475	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235092	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463475	COUNTRY	1000
OSC	4463476	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235093	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463476	COUNTRY	1000
OSC	4463477	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235094	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463477	COUNTRY	1000
OSC	4463478	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235095	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463478	COUNTRY	1000
OSC	4463479	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235096	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463479	COUNTRY	1000
OSC	4463480	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235097	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463480	COUNTRY	1000
OSC	4463481	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235098	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463481	COUNTRY	1000
OSC	4463482	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235099	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463482	COUNTRY	1000
OSC	4463483	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235100	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463483	COUNTRY	1000
OSC	4463484	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235101	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463484	COUNTRY	1000
OSC	4463485	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235102	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463485	COUNTRY	1000
OSC	4463486	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235103	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463486	COUNTRY	1000
OSC	4463487	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235104	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463487	COUNTRY	1000
OSC	4463488	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235105	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463488	COUNTRY	1000
OSC	4463489	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235106	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463489	COUNTRY	1000
OSC	4463490	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235107	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463490	COUNTRY	1000
OSC	4463491	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235108	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463491	COUNTRY	1000
OSC	4463492	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235109	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463492	COUNTRY	1000
OSC	4463493	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.960648,-146.967086	OSC-M-235110	Land ownership: State Land, including State public universities. FIA Site # 31056	https://lichenportal.org/portal/collections/individual/index.php?occid=4463493	COUNTRY	1000
OSC	4463516	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235133	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463516	COUNTRY	1000
OSC	4463517	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235134	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463517	COUNTRY	1000
OSC	4463518	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235135	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463518	COUNTRY	1000
OSC	4463519	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235136	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463519	COUNTRY	1000
OSC	4463520	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235137	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463520	COUNTRY	1000
OSC	4463521	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235138	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463521	COUNTRY	1000
OSC	4463522	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235139	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463522	COUNTRY	1000
OSC	4463523	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235140	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463523	COUNTRY	1000
OSC	4463524	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235141	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463524	COUNTRY	1000
OSC	4463525	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235142	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463525	COUNTRY	1000
OSC	4463526	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235143	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463526	COUNTRY	1000
OSC	4463527	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235144	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463527	COUNTRY	1000
OSC	4463528	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235145	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463528	COUNTRY	1000
OSC	4463529	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235146	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463529	COUNTRY	1000
OSC	4463530	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235147	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463530	COUNTRY	1000
OSC	4463531	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235148	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463531	COUNTRY	1000
OSC	4463532	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235149	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463532	COUNTRY	1000
OSC	4463533	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235150	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463533	COUNTRY	1000
OSC	4463534	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235151	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463534	COUNTRY	1000
OSC	4463535	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235152	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463535	COUNTRY	1000
OSC	4463536	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235153	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463536	COUNTRY	1000
OSC	4463537	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235154	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463537	COUNTRY	1000
OSC	4463538	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235155	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463538	COUNTRY	1000
OSC	4463539	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235156	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463539	COUNTRY	1000
OSC	4463540	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235157	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463540	COUNTRY	1000
OSC	4463541	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235158	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463541	COUNTRY	1000
OSC	4463542	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235159	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463542	COUNTRY	1000
OSC	4463543	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235160	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463543	COUNTRY	1000
OSC	4463544	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235161	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463544	COUNTRY	1000
OSC	4463545	OSC	Will Bunten	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	60.327232,-147.103495	OSC-M-235162	Chugach National Forest. FIA Site # 34258	https://lichenportal.org/portal/collections/individual/index.php?occid=4463545	COUNTRY	1000
OSC	4463546	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235163	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463546	COUNTRY	1000
OSC	4463547	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235164	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463547	COUNTRY	1000
OSC	4463548	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235165	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463548	COUNTRY	1000
OSC	4463549	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235166	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463549	COUNTRY	1000
OSC	4463550	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235167	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463550	COUNTRY	1000
OSC	4463551	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235168	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463551	COUNTRY	1000
OSC	4463552	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235169	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463552	COUNTRY	1000
OSC	4463553	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235170	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463553	COUNTRY	1000
OSC	4463554	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235171	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463554	COUNTRY	1000
OSC	4463555	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235172	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463555	COUNTRY	1000
OSC	4463556	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235173	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463556	COUNTRY	1000
OSC	4463557	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235174	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463557	COUNTRY	1000
OSC	4463558	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235175	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463558	COUNTRY	1000
OSC	4463559	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235176	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463559	COUNTRY	1000
OSC	4463560	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235177	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463560	COUNTRY	1000
OSC	4463561	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235178	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463561	COUNTRY	1000
OSC	4463562	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-235179	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4463562	COUNTRY	1000
OSC	4467300	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241330	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467300	COUNTRY	1000
OSC	4467301	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241331	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467301	COUNTRY	1000
OSC	4467302	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241332	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467302	COUNTRY	1000
OSC	4467303	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241333	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467303	COUNTRY	1000
OSC	4467304	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241334	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467304	COUNTRY	1000
OSC	4467305	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241335	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467305	COUNTRY	1000
OSC	4467306	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241336	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467306	COUNTRY	1000
OSC	4467307	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241337	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467307	COUNTRY	1000
OSC	4467308	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241338	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467308	COUNTRY	1000
OSC	4467309	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241339	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467309	COUNTRY	1000
OSC	4467310	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.058941,-132.628227	OSC-M-241340	Tongass National Forest. FIA Site # 14304	https://lichenportal.org/portal/collections/individual/index.php?occid=4467310	COUNTRY	1000
OSC	4467311	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	55.771355,-132.032305	OSC-M-241341	Tongass National Forest. FIA Site # 15625	https://lichenportal.org/portal/collections/individual/index.php?occid=4467311	COUNTRY	1000
OSC	4467312	OSC	Walter Foss	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	55.771355,-132.032305	OSC-M-241342	Tongass National Forest. FIA Site # 15625	https://lichenportal.org/portal/collections/individual/index.php?occid=4467312	COUNTRY	1000
OSC	4467339	OSC	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-241369	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4467339	COUNTRY	1000
OSC	4467340	OSC	Walter Foss	Alaska	Skagway-Hoonah-Angoon	NA	county_not_matched_no_match	county_not_matched	57.65135,-133.36275	OSC-M-241370	Tongass National Forest, Tracy Arm-Fords Terror Wilderness FIA Site # 57342	https://lichenportal.org/portal/collections/individual/index.php?occid=4467340	COUNTRY	1000
OSC	4467343	OSC	Tina Boucher	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.944042,-132.840641	OSC-M-241373	Tongass National Forest. FIA Site # 36402	https://lichenportal.org/portal/collections/individual/index.php?occid=4467343	COUNTRY	1000
OSC	4467344	OSC	Tina Boucher	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.944042,-132.840641	OSC-M-241374	Tongass National Forest. FIA Site # 36402	https://lichenportal.org/portal/collections/individual/index.php?occid=4467344	COUNTRY	1000
OSC	4467498	OSC	Misha Yatskov	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	county_not_matched	61.466534,-144.49152	OSC-M-241554	Land ownership: Private land. FIA Site # 39400	https://lichenportal.org/portal/collections/individual/index.php?occid=4467498	COUNTRY	1000
OSC	4467517	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.429884,-132.118745	OSC-M-241579	Tongass National Forest. FIA Site # 27174	https://lichenportal.org/portal/collections/individual/index.php?occid=4467517	COUNTRY	1000
OSC	4467540	OSC	Sarah Jovan	Alaska	Wrangell-Petersburg Census Area	NA	county_not_matched_no_match	county_not_matched	56.241147,-131.644497	OSC-M-241599	Land ownership: National Forest. FIA Site # 40949	https://lichenportal.org/portal/collections/individual/index.php?occid=4467540	COUNTRY	1000
