error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	WTU	1259391	W. Eyerdam	Alaska	Wrangell Petersburg	88.4	outside_boundary_first_word_match	not_found_in_US	56.7,-134.4	WTU-L-012193	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259391
COUNTRY	1000	WIS	1016947	Stephen S. Talbot	Alaska	Aleutians West	86.01	outside_boundary_exact	not_found_in_US	52.829617,-176.901367	WIS-L-0019873	Eddy Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1016947
COUNTRY	1000	WIS	1283094	S.S. Talbot	Alaska	Aleutians West	86.01	outside_boundary_exact	not_found_in_US	52.829617,-176.901367	WIS-L-0066840	Eddy Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1283094
COUNTRY	1000	WIS	1004847	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0012532	Argonne Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1004847
COUNTRY	1000	WIS	1006768	S.S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0012369	Argonne Island, Bay of Islands, Aleutian Islands, Adak (C-3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1006768
COUNTRY	1000	WIS	1007259	S.S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0014596	Argonne Island, Bay of Islands, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1007259
COUNTRY	1000	WIS	1007468	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0013482	Argonne Island, Bay of Islands, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1007468
COUNTRY	1000	WIS	1009289	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0015036	Argonne Island, Bay of Islands, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1009289
COUNTRY	1000	WIS	1016219	Stephen S. Talbot	Alaska	Aleutians West	80.7	outside_boundary_exact	not_found_in_US	52.80275,-176.79565	WIS-L-0017717	Argonne Island, Bay of Islands, Aleutian Islands, Alaska	https://lichenportal.org/portal/collections/individual/index.php?occid=1016219
COUNTRY	1000	ASU	96983	L. Geiser	Alaska	Wrangell Petersburg	66.25	outside_boundary_first_word_match	not_found_in_US	56,-134	NA	Tongass National Forest; Island in Tebenkof Bay, Tebenkof Wilderness Area, Stikine area, Petersburg district	https://lichenportal.org/portal/collections/individual/index.php?occid=96983
COUNTRY	1000	CMN	3317389	Geiser, L.	Alaska	Sitka (Borough)	64.7	outside_boundary_reverse_partial	not_found_in_US	58.4167,-134.85	CANL 104387	S. Baranof Is., Plotnikco Lake across stream, SW of easternmost USFS cabin. Port Alexander (C-3) T61S, R68E, S18NW	https://lichenportal.org/portal/collections/individual/index.php?occid=3317389
COUNTRY	1000	CMN	3328936	Geiser, L.	Alaska	Sitka (Borough)	64.7	outside_boundary_reverse_partial	not_found_in_US	58.4167,-134.85	CANL 104296	S. Baranof Is., Plotnikof Lake, Spruce forest behind easternmost USFS cabin. Port Alexander (C-3) T61S, R68E, S7SW	https://lichenportal.org/portal/collections/individual/index.php?occid=3328936
COUNTRY	1000	WIS	1047352	Walter J. Eyerdam	Alaska	Aleutians West	59.42	outside_boundary_exact	not_found_in_US	52.896,-172.976	WIS-L-0026988	Attu Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1047352
COUNTRY	1000	WIS	1374414	Walter J. Eyerdam	Alaska	Aleutians West	59.42	outside_boundary_exact	not_found_in_US	52.896,-172.976	WIS-L-0097309	Attu Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1374414
COUNTRY	1000	COLO	1717853	Robert M. Hardy	Alaska	Aleutians West	58.97	outside_boundary_exact	not_found_in_US	52.883333,-173	COLO-L-0038685	Attu Island, Dam Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1717853
COUNTRY	1000	WTU	1257624	Robert M. Hardy	Alaska	Aleutians West	58.97	outside_boundary_exact	not_found_in_US	52.883333,-173	WTU-L-009739	Attu Island, Siddens Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257624
COUNTRY	1000	WTU	1257745	Robert M. Hardy	Alaska	Aleutians West	58.97	outside_boundary_exact	not_found_in_US	52.883333,-173	WTU-L-009768	Attu Island, Siddens Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257745
COUNTRY	1000	WIS	1017004	S.S. Talbot	Alaska	Aleutians East	58.49	outside_boundary_exact	not_found_in_US	56.188333,-162.781667	WIS-L-0019930	Izembek NWR; Baldy Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1017004
COUNTRY	1000	SRP	1445241	W B (Wilfred Borden) Schofield, S. S. Talbot & S. Looman Talbot	Alaska	Aleutians West	58.02	outside_boundary_exact	not_found_in_US	52.8,-173.166667	SRP-L-0001627	Murder Point, Attu Island, Aleutian Is..	https://lichenportal.org/portal/collections/individual/index.php?occid=1445241
COUNTRY	1000	WIS	1037249	Stephen S. Talbot	Alaska	Aleutians West	55.86	outside_boundary_exact	not_found_in_US	52.808333,-173.1	WIS-L-0024824	Temnac Bay, Attu Island, Aleutian Islands	https://lichenportal.org/portal/collections/individual/index.php?occid=1037249
COUNTRY	1000	WIS	1100164	Stephen S. Talbot	Alaska	Aleutians West	48.66	outside_boundary_exact	not_found_in_US	51.986183,-171.593333	WIS-L-0044325	Aleutian Islands; Adak Island; Mount Adagdak	https://lichenportal.org/portal/collections/individual/index.php?occid=1100164
COUNTRY	1000	SRP	1208873	S. S. Talbot	Alaska	Kodiak Island	42.03	outside_boundary_exact	not_found_in_US	56.405417,-157.45925	SRP-L-0006855	Wide Bay area, Alaska Peninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208873
COUNTRY	1000	CMN	3322328	Talbot, Stephen S.	Alaska	Kodiak Island (Borough)	41.83	outside_boundary_reverse_partial	not_found_in_US	56.4022,-157.458	CANL 122648	Wide Bay area, Alaska Peninsula	https://lichenportal.org/portal/collections/individual/index.php?occid=3322328
COUNTRY	1000	WIS	1069678	L. Glenn	Alaska	Aleutians West	41.24	outside_boundary_exact	not_found_in_US	51.65,176.633333	WIS-L-0035746	Adak Island, Site 3, Hidden Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1069678
COUNTRY	1000	WIS	1349907	Stephen S. Talbot	Alaska	Aleutians West	36.45	outside_boundary_exact	not_found_in_US	52.083333,173	WIS-L-0081353	Temnac Cove, Attu Is., Aleutian	https://lichenportal.org/portal/collections/individual/index.php?occid=1349907
COUNTRY	1000	ASU	104501	T.H. Nash III	Alaska	Wrangell Petersburg	34.36	outside_boundary_first_word_match	not_found_in_US	56.9708333,-132.9166667	NA	Tongass National Forest; 5 km N of Petersburg, Sukoi Inlets	https://lichenportal.org/portal/collections/individual/index.php?occid=104501
COUNTRY	1000	ASU	104945	T.H. Nash III	Alaska	Wrangell Petersburg	34.14	outside_boundary_first_word_match	not_found_in_US	56.9680556,-132.9166667	NA	Tongass National Forest; Sukoi Islets, ca. 5 km N of Petersburg	https://lichenportal.org/portal/collections/individual/index.php?occid=104945
COUNTRY	1000	WTU	3795164	Gary A. Laursen, Jim Riley	Alaska	Sitka	26.06	outside_boundary_exact	not_found_in_US	57.0956,-136.364533	WTU-L-024575	Sitka R.D., Tongass N.F. Along Harbor Mountain Road near Overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=3795164
COUNTRY	1000	SRP	1105686	W J (Walter Jakob) Eyerdam	Alaska	Petersburg Census Area	25.76	outside_boundary_reverse_partial	not_found_in_US	57,-134	SRP-L-0003220	Washington Bay, Kuiu Island, Alaska.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105686
COUNTRY	1000	SRP	1125259	W J (Walter Jakob) Eyerdam	Alaska	Petersburg Census Area	25.76	outside_boundary_reverse_partial	not_found_in_US	57,-134	SRP-L-0003575	Washington Bay, Kuiu Island, Alaska.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125259
COUNTRY	1000	OSC	2227849	Emily Holt	Alaska	Nome	19.76	outside_boundary_exact	not_found_in_US	66.5772,-166.00559	145178	Bering Land Bridge National Preserve, Plot 15S	https://lichenportal.org/portal/collections/individual/index.php?occid=2227849
COUNTRY	1000	SBBG	137153	George Llano	Alaska	North Slope Borough	18.15	outside_boundary_exact	not_found_in_US	71,-160	SBBG007430L	Wainwright, 1-2 miles behind; in low area	https://lichenportal.org/portal/collections/individual/index.php?occid=137153
COUNTRY	1000	ASU	90154	C. Pake	Alaska	Nome	11.84	outside_boundary_exact	not_found_in_US	64.55,-166.6666667	NA	near Nome	https://lichenportal.org/portal/collections/individual/index.php?occid=90154
COUNTRY	1000	COLO	1713596	JoAnn W. Flock	Alaska	Nome	9.13	outside_boundary_exact	not_found_in_US	65.4,-168	COLO-L-0037407	Seward Peninsula, Cape Prince of Wales at the Bering Strait, Neeluk	https://lichenportal.org/portal/collections/individual/index.php?occid=1713596
COUNTRY	1000	OSC	2226581	Emily Holt	Alaska	Nome	7.42	outside_boundary_exact	not_found_in_US	64.33907,-165.2223	143271	Anvil Mountain, elv. 335m; Outside of Nome	https://lichenportal.org/portal/collections/individual/index.php?occid=2226581
COUNTRY	1000	OSC	2226857	Emily Holt	Alaska	Nome	7.42	outside_boundary_exact	not_found_in_US	64.33907,-165.2223	143676	Anvil Mountain, elv. 335m	https://lichenportal.org/portal/collections/individual/index.php?occid=2226857
COUNTRY	1000	OSC	2227936	Emily Holt	Alaska	Nome	7.42	outside_boundary_exact	not_found_in_US	64.33907,-165.2223	145289	Anvil Mountain, elv. 335m; Outside of Nome	https://lichenportal.org/portal/collections/individual/index.php?occid=2227936
COUNTRY	1000	OSC	2233886	Emily Holt	Alaska	Nome	7.42	outside_boundary_exact	not_found_in_US	64.33907,-165.2223	145302	Anvil Mountain, elv. 335m; Outside of Nome	https://lichenportal.org/portal/collections/individual/index.php?occid=2233886
COUNTRY	1000	OSC	4412495	Bruce McCune; Emily Holt, Peter Neitlich	Alaska	Nome	7.42	outside_boundary_exact	not_found_in_US	64.33907,-165.2223	136848	Anvil Mountain, north of Nome, Seward Penninsula.	https://lichenportal.org/portal/collections/individual/index.php?occid=4412495
COUNTRY	1000	WIS	1243981	Stephen S. Talbot	Alaska	Aleutians West	6.8	outside_boundary_exact	not_found_in_US	52.866667,172.266667	WIS-L-0064353	Attu Island, Sarana Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1243981
COUNTRY	1000	WIS	2418205	Stephen S. Talbot	Alaska	Aleutians West	6.05	outside_boundary_exact	not_found_in_US	51.960567,-177.624383	WIS-L-0085460	Little Kiska Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2418205
COUNTRY	1000	ASU	100999	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=100999
COUNTRY	1000	ASU	2687580	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island in the Pribloff Islands, on hillside behind town of St. Paul	https://lichenportal.org/portal/collections/individual/index.php?occid=2687580
COUNTRY	1000	ASU	2689199	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=2689199
COUNTRY	1000	ASU	46447	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL030370	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46447
COUNTRY	1000	ASU	46449	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46449
COUNTRY	1000	ASU	46450	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46450
COUNTRY	1000	ASU	46451	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46451
COUNTRY	1000	ASU	46452	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46452
COUNTRY	1000	ASU	46453	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46453
COUNTRY	1000	ASU	46454	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46454
COUNTRY	1000	ASU	46455	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46455
COUNTRY	1000	ASU	46457	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46457
COUNTRY	1000	ASU	46458	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46458
COUNTRY	1000	ASU	46459	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46459
COUNTRY	1000	ASU	46460	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46460
COUNTRY	1000	ASU	46461	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46461
COUNTRY	1000	ASU	46462	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL035626	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46462
COUNTRY	1000	ASU	46463	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL017962	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46463
COUNTRY	1000	ASU	46464	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL017743	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46464
COUNTRY	1000	ASU	46466	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL003995	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46466
COUNTRY	1000	ASU	46468	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46468
COUNTRY	1000	ASU	46469	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46469
COUNTRY	1000	ASU	46470	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46470
COUNTRY	1000	ASU	46471	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46471
COUNTRY	1000	ASU	46472	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46472
COUNTRY	1000	ASU	46473	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL035738	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46473
COUNTRY	1000	ASU	46474	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL014031	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46474
COUNTRY	1000	ASU	46475	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46475
COUNTRY	1000	ASU	46476	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46476
COUNTRY	1000	ASU	46477	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	NA	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46477
COUNTRY	1000	ASU	46479	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL046093	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46479
COUNTRY	1000	ASU	46480	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL046452	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46480
COUNTRY	1000	ASU	46481	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL011108	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46481
COUNTRY	1000	ASU	46482	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL046281	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46482
COUNTRY	1000	ASU	46483	T.H. Nash III	Alaska	Aleutians West	5.23	outside_boundary_exact	not_found_in_US	57.3333333,-170.25	ASUL046177	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=46483
