id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5407071	NY	4759003	J. C. Lendemer	79672	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407071
5407072	NY	4759004	J. C. Lendemer	79671	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407072
5407073	NY	4759005	J. C. Lendemer	79670	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407073
5407074	NY	4759006	J. C. Lendemer	79669	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407074
5407075	NY	4759007	J. C. Lendemer	79668	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407075
5407076	NY	4759008	J. C. Lendemer	79667	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407076
5407077	NY	4759009	J. C. Lendemer	79666	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407077
5407078	NY	4759010	J. C. Lendemer	79665	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407078
5407225	NY	4758945	J. C. Lendemer	79730	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407225
5407605	NY	4758960	J. C. Lendemer	79715	283.74	Virginia	Augusta Co.	35.358648	-79.297206	outside_boundary_exact	North Carolina, Moore County	George Washington National Forest, Ramsey Draft Wilderness, Shenandoah Mountain, N-slopes of Big Bald Knob, FST-716 ~0.5 mi S of jct w/ FST427	https://lichenportal.org/portal/collections/individual/index.php?occid=5407605
