herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
FLAS	1360165	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1158	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360165	COUNTY	10
FLAS	1360166	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1160	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360166	COUNTY	10
FLAS	1360168	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1162	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360168	COUNTY	10
FLAS	1360172	FLAS	Nora Faria	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1166	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360172	COUNTY	10
FLAS	1360179	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1179	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360179	COUNTY	10
FLAS	1360180	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1180	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1360180	COUNTY	10
FLAS	1361009	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1159	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361009	COUNTY	10
FLAS	1361011	FLAS	K. Kendall	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1195	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361011	COUNTY	10
FLAS	1361013	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1198	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361013	COUNTY	10
FLAS	1361015	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1200	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361015	COUNTY	10
FLAS	1361017	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1202	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361017	COUNTY	10
FLAS	1361021	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1208	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361021	COUNTY	10
FLAS	1361022	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1209	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361022	COUNTY	10
FLAS	1361023	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1210	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361023	COUNTY	10
FLAS	1361027	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1214	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361027	COUNTY	10
FLAS	1361030	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1217	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361030	COUNTY	10
FLAS	1361035	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1226	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361035	COUNTY	10
FLAS	1361037	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1230	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361037	COUNTY	10
FLAS	1361038	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1231	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361038	COUNTY	10
FLAS	1361039	FLAS	R.G. Anderson	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1232	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361039	COUNTY	10
FLAS	1361137	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1250	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361137	COUNTY	10
FLAS	1361138	FLAS	R.G. Anderson	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1251	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361138	COUNTY	10
FLAS	1361139	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1252	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361139	COUNTY	10
FLAS	1361169	FLAS	Jimme R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1268	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361169	COUNTY	10
FLAS	1361179	FLAS	Nora Faria	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1279	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361179	COUNTY	10
FLAS	1361180	FLAS	Nora Faria	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1280	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361180	COUNTY	10
FLAS	1361479	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1398	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361479	COUNTY	10
FLAS	1361482	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1786	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361482	COUNTY	10
FLAS	1361483	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1787	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1361483	COUNTY	10
FLAS	1380661	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1372	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380661	COUNTY	10
FLAS	1380662	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1373	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380662	COUNTY	10
FLAS	1380728	FLAS	K. Kendall	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L4945	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380728	COUNTY	10
FLAS	1380729	FLAS	[n/a]	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L4946	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380729	COUNTY	10
FLAS	1380749	FLAS	NF	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L5153	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380749	COUNTY	10
FLAS	1380877	FLAS	C.C.Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L4928	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380877	COUNTY	10
FLAS	1380878	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L4929	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380878	COUNTY	10
FLAS	1380887	FLAS	JRN	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L4976	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380887	COUNTY	10
FLAS	1380897	FLAS	NF	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L5129	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1380897	COUNTY	10
FLAS	1381304	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1317	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381304	COUNTY	10
FLAS	1381310	FLAS	Jimmie R. Norton	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1323	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381310	COUNTY	10
FLAS	1381311	FLAS	K. Kendall	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1324	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381311	COUNTY	10
FLAS	1381770	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1101	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381770	COUNTY	10
FLAS	1381779	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1110	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381779	COUNTY	10
FLAS	1381787	FLAS	NF	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1242	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381787	COUNTY	10
FLAS	1381788	FLAS	Nora Faria	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1243	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381788	COUNTY	10
FLAS	1381892	FLAS	K.K.	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L1458	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1381892	COUNTY	10
FLAS	1383974	FLAS	C.C. Tu	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L11877	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1383974	COUNTY	10
FLAS	1384768	FLAS	N.H. Can	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L5105	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1384768	COUNTY	10
FLAS	1384771	FLAS	Nora Faria	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L5119	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1384771	COUNTY	10
FLAS	1384772	FLAS	K. Kendall	Georgia	Charlton	3.81	outside_boundary_exact	Georgia, Ware County	30.758879,-82.301438	FLAS L5120	Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1384772	COUNTY	10
